Samulinpoika;33;;;
Santino;33;;;
Sepeteus;33;;;
Serge;33;;;
Serkan;33;;;
Sulaiman;33;;;
Sverker;33;;;
Tao;33;;;
Truong;33;;;
Ulrich;33;;;
Umberto;33;;;
Vili-Veikko;33;;;
Ville-Veikka;33;;;
Wisam;33;;;
Yann;33;;;
Yaw;33;;;
Zoltán;33;;;
Abdishakur;32;;;
Aldin;32;;;
Aleksinpoika;32;;;
Alper;32;;;
Amon;32;;;
Armand;32;;;
Atilla;32;;;
Cecil;32;;;
Daud;32;;;
Davide;32;;;
Ensar;32;;;
Filippo;32;;;
Franklin;32;;;
Freddie;32;;;
Graham;32;;;
Haji;32;;;
Heikki-Pekka;32;;;
Hemi;32;;;
Hjalmari;32;;;
Howard;32;;;
Iisai;32;;;
Islam;32;;;
Issa;32;;;
Jakov;32;;;
Jegor;32;;;
Jethro;32;;;
Juha-Markus;32;;;
Kelpo;32;;;
Khan;32;;;
Leo-Pekka;32;;;
Liiban;32;;;
Manasse;32;;;
Mart;32;;;
Muhsin;32;;;
Najib;32;;;
Nataniel;32;;;
Nicodemus;32;;;
Olli-Jussi;32;;;
Qasim;32;;;
Ram;32;;;
Raminpoika;32;;;
Ramzi;32;;;
Reittu;32;;;
Rick;32;;;
Salar;32;;;
Samu-Pekka;32;;;
Terje;32;;;
Uwe;32;;;
Valerius;32;;;
Vasily;32;;;
Veli-Valtteri;32;;;
Weikka;32;;;
Willhelm;32;;;
Yassine;32;;;
Zakariye;32;;;
Abdiwali;31;;;
Amadou;31;;;
Ardian;31;;;
Arhi;31;;;
Aripekka;31;;;
Ata;31;;;
Castor;31;;;
Dinh;31;;;
Dmytro;31;;;
Enso;31;;;
Ewan;31;;;
Fadhil;31;;;
Filippus;31;;;
Francois;31;;;
François;31;;;
Frejvid;31;;;
Fride;31;;;
Geoffrey;31;;;
Gholam;31;;;
Helke;31;;;
Jibril;31;;;
Jouni-Pekka;31;;;
Juha-Ville;31;;;
Juuso-Petteri;31;;;
Kaleb;31;;;
Karl-Gunnar;31;;;
Kassu;31;;;
Kerem;31;;;
Khanh;31;;;
Kingsley;31;;;
Kurt-Erik;31;;;
Lahja;31;;;
Lauri-Matti;31;;;
Mattia;31;;;
Mikel;31;;;
Norbert;31;;;
Olai;31;;;
Olavinpoika;31;;;
Peeti;31;;;
Per-Håkan;31;;;
Reipas;31;;;
Sabri;31;;;
Salmaan;31;;;
Sandro;31;;;
Sasa;31;;;
Seif;31;;;
Talib;31;;;
Torleif;31;;;
Usman;31;;;
Veikonpoika;31;;;
Wali;31;;;
Wolf;31;;;
Abdulaziz;30;;;
Abdulkarim;30;;;
Alonso;30;;;
Alwar;30;;;
Amiir;30;;;
Antti-Petteri;30;;;
Basil;30;;;
Bin;30;;;
Burak;30;;;
Clas-Göran;30;;;
Darren;30;;;
Demir;30;;;
Derrick;30;;;
Diyar;30;;;
Eevald;30;;;
Eiler;30;;;
Erfan;30;;;
Hamsa;30;;;
Hicham;30;;;
Ismonpoika;30;;;
Jannis;30;;;
Joonathan;30;;;
Jussipekka;30;;;
Kouta;30;;;
Larri;30;;;
Leni;30;;;
Liibaan;30;;;
Lumi;30;;;
Matvey;30;;;
Mickel;30;;;
Muhamad;30;;;
Muse;30;;;
Naim;30;;;
Noël;30;;;
Olli-Veikko;30;;;
Penna;30;;;
Per-Åke;30;;;
Rebin;30;;;
Rian;30;;;
Rieti;30;;;
Serhat;30;;;
Silvio;30;;;
Suleyman;30;;;
Tanu;30;;;
Thore;30;;;
Veli-Veikko;30;;;
Vihtor;30;;;
Vincenzo;30;;;
Yrjönpoika;30;;;
Abdellah;29;;;
Adrien;29;;;
Albion;29;;;
Alexandro;29;;;
Alho;29;;;
Aman;29;;;
Anis;29;;;
Ba;29;;;
Bassam;29;;;
Brendan;29;;;
Cem;29;;;
Demian;29;;;
Ebrima;29;;;
Edmond;29;;;
Eetu-Oskari;29;;;
Emeka;29;;;
Emran;29;;;
Feelix;29;;;
Fenix;29;;;
Gael;29;;;
Ghassan;29;;;
Guled;29;;;
Haitham;29;;;
Hendry;29;;;
Ihab;29;;;
Imanuel;29;;;
Isa;29;;;
Jaakko-Pekka;29;;;
Jani-Markus;29;;;
Jan-Åke;29;;;
Jeemi;29;;;
Joan;29;;;
Jones;29;;;
Jooas;29;;;
Joonas-Petteri;29;;;
Jori-Pekka;29;;;
Juhananpoika;29;;;
Kalle-Matti;29;;;
Karl-Mikael;29;;;
Kaukomieli;29;;;
Kristof;29;;;
Lyly;29;;;
Manh;29;;;
Marios;29;;;
Mathew;29;;;
Matin;29;;;
Meo;29;;;
Mica;29;;;
Mick;29;;;
Mirco;29;;;
Muslim;29;;;
Muuse;29;;;
Nicolás;29;;;
Oliveri;29;;;
Pawel;29;;;
Phuong;29;;;
Rocky;29;;;
Russell;29;;;
Saku-Pekka;29;;;
Semen;29;;;
Tom-Erik;29;;;
Tommaso;29;;;
Travis;29;;;
Uoti;29;;;
Veeti-Valtteri;29;;;
Veli-Martti;29;;;
Veli-Petri;29;;;
Ville-Samuli;29;;;
Wai;29;;;
Warren;29;;;
Zana;29;;;
Aapraham;28;;;
Abdikarin;28;;;
Abdillahi;28;;;
Ajan;28;;;
Akbar;28;;;
Alen;28;;;
Anatoly;28;;;
Andriy;28;;;
Anssi-Pekka;28;;;
Ansu;28;;;
Antti-Veikko;28;;;
Atenpoika;28;;;
Basilius;28;;;
Dilan;28;;;
Dmitrij;28;;;
Duong;28;;;
Eero-Matti;28;;;
Emel;28;;;
Fionn;28;;;
Hamdi;28;;;
Henri-Pekka;28;;;
Hesekiel;28;;;
Horst;28;;;
Hunter;28;;;
Ioan;28;;;
Iouri;28;;;
Jaafar;28;;;
Jafar;28;;;
Jommi;28;;;
Juha-Tapio;28;;;
Jukka-Tapio;28;;;
Karhu;28;;;
Kirka;28;;;
M;28;;;
Mariano;28;;;
Mergim;28;;;
Mirza;28;;;
Muad;28;;;
Nael;28;;;
Olaus;28;;;
Oscari;28;;;
Othman;28;;;
Ousman;28;;;
Pasi-Matti;28;;;
Roald;28;;;
Rodion;28;;;
Sadik;28;;;
Sameer;28;;;
Sami-Petri;28;;;
Sani;28;;;
Sharmarke;28;;;
Siegfried;28;;;
Sipri;28;;;
Thang;28;;;
Timofey;28;;;
Ulf-Erik;28;;;
Veli-Markus;28;;;
Vesa-Jukka;28;;;
Viatcheslav;28;;;
Viktori;28;;;
Ville-Antti;28;;;
Ville-Heikki;28;;;
Ville-Joonas;28;;;
Ville-Waltteri;28;;;
Väiski;28;;;
Wael;28;;;
Xander;28;;;
Yves;28;;;
Ziad;28;;;
Abdulle;27;;;
Alexius;27;;;
Artto;27;;;
Arwid;27;;;
Aunus;27;;;
Awad;27;;;
Bayram;27;;;
Bradley;27;;;
Cai;27;;;
Carl-Olof;27;;;
Craig;27;;;
Dai;27;;;
Ejvind;27;;;
Elwin;27;;;
Fadil;27;;;
Fatmir;27;;;
Fedja;27;;;
Gregor;27;;;
Gunnarsson;27;;;
Harley;27;;;
Henryk;27;;;
Heribert;27;;;
Hoa;27;;;
Ignacio;27;;;
Jalle;27;;;
Jarto;27;;;
Jeriko;27;;;
João;27;;;
Joonaksenpoika;27;;;
Juha-Veikko;27;;;
Juhopekka;27;;;
Kai-Kristian;27;;;
Kai-Markus;27;;;
Karol;27;;;
Khoa;27;;;
Kien;27;;;
Kjell-Erik;27;;;
Kåre;27;;;
Lasse-Pekka;27;;;
Leroy;27;;;
Leslie;27;;;
Lillebror;27;;;
Lio;27;;;
Luigi;27;;;
Maks;27;;;
Masoud;27;;;
Masud;27;;;
Matt;27;;;
Meelis;27;;;
Mumin;27;;;
Nando;27;;;
Nasser;27;;;
Onni-Oskari;27;;;
Pehr-Erik;27;;;
Péter;27;;;
Phuoc;27;;;
Rocco;27;;;
Sakarinpoika;27;;;
Salaad;27;;;
Serafim;27;;;
Sina;27;;;
Sirwan;27;;;
Tadeusz;27;;;
Talal;27;;;
Thiago;27;;;
Tiger;27;;;
Toby;27;;;
Todd;27;;;
Tomek;27;;;
Tommie;27;;;
Valon;27;;;
Valtari;27;;;
Vili-Pekka;27;;;
Wolmar;27;;;
Wolter;27;;;
Yki;27;;;
Yousuf;27;;;
Yu;27;;;
A;26;;;
Aape;26;;;
Ameer;26;;;
Anterus;26;;;
Anthonio;26;;;
Antti-Eemeli;26;;;
Arun;26;;;
Atri;26;;;
Björnsson;26;;;
Bore;26;;;
Damon;26;;;
De;26;;;
Driss;26;;;
Eddine;26;;;
Edouard;26;;;
Ferenc;26;;;
Finley;26;;;
Florentin;26;;;
Frans-Emil;26;;;
Frédéric;26;;;
Hameed;26;;;
Haydar;26;;;
Hubertus;26;;;
Ihsan;26;;;
Indrek;26;;;
Jaanus;26;;;
Jaber;26;;;
Jeff;26;;;
Jiko;26;;;
Joni-Markus;26;;;
Jontte;26;;;
Joosia;26;;;
Josa;26;;;
Jude;26;;;
Juho-Jaakko;26;;;
Kai-Mikael;26;;;
Kaj-Olof;26;;;
Kale;26;;;
Karl-Anders;26;;;
Karl-Axel;26;;;
Latif;26;;;
Loui;26;;;
Lucien;26;;;
Majeed;26;;;
Makar;26;;;
Marian;26;;;
Matti-Petteri;26;;;
Mohsin;26;;;
Nabeel;26;;;
Nikodeemus;26;;;
Niko-Matti;26;;;
Noureddine;26;;;
Panagiotis;26;;;
Pascal;26;;;
Pelle;26;;;
Phi;26;;;
Rani;26;;;
Rida;26;;;
Ringo;26;;;
Sami-Matti;26;;;
Shakir;26;;;
Spencer;26;;;
Storm;26;;;
Tahir;26;;;
Tawan;26;;;
Terence;26;;;
Thommy;26;;;
Tiko;26;;;
Tor-Leif;26;;;
Toussaint;26;;;
Tyson;26;;;
Utu;26;;;
Ville-Kalle;26;;;
Vinha;26;;;
Vitalii;26;;;
Warsame;26;;;
Aadiel;25;;;
Aato;25;;;
Abdirahmaan;25;;;
Abdulkareem;25;;;
Afrim;25;;;
Aivar;25;;;
Akim;25;;;
Alpiin;25;;;
Antrei;25;;;
Aramis;25;;;
Arkan;25;;;
Arviiti;25;;;
Asaad;25;;;
Bekim;25;;;
Carl-Christian;25;;;
Chandra;25;;;
Cooper;25;;;
Domenico;25;;;
Duncan;25;;;
Edison;25;;;
Eelovi;25;;;
Eeropekka;25;;;
Eldin;25;;;
Emrah;25;;;
Erkki-Mikael;25;;;
Esajas;25;;;
Esra;25;;;
Georgy;25;;;
Ghazi;25;;;
Henno;25;;;
Hiwa;25;;;
Hugh;25;;;
Ilhan;25;;;
Iman;25;;;
Iqbal;25;;;
Jaden;25;;;
Jan-Krister;25;;;
Jochen;25;;;
Jyri-Matti;25;;;
Jörg;25;;;
Kalev;25;;;
Karl-Magnus;25;;;
Kaukonpoika;25;;;
Kawa;25;;;
Khalaf;25;;;
Kieran;25;;;
Kim-Erik;25;;;
Kit;25;;;
Klemetti;25;;;
Kosmos;25;;;
Kuu;25;;;
Lloyd;25;;;
Lo;25;;;
Lucian;25;;;
Mehran;25;;;
Mihael;25;;;
Munasar;25;;;
Nazar;25;;;
Nils-Göran;25;;;
Nils-Olof;25;;;
Noé;25;;;
Obinna;25;;;
Olli-Juhani;25;;;
Ontrei;25;;;
Otonpoika;25;;;
Patricio;25;;;
Rafik;25;;;
Raunonpoika;25;;;
Rebwar;25;;;
Reimo;25;;;
Renni;25;;;
Riku-Ville;25;;;
Robbie;25;;;
Sadiq;25;;;
Samuele;25;;;
Sándor;25;;;
Shayan;25;;;
Solmu;25;;;
Soni;25;;;
Soran;25;;;
Stanislaw;25;;;
Sten-Erik;25;;;
Tamás;25;;;
Tarkko;25;;;
Taru;25;;;
Tiera;25;;;
Tran;25;;;
Trevor;25;;;
Tuomaksenpoika;25;;;
Ugur;25;;;
Upi;25;;;
Veli-Tapio;25;;;
Veli-Ville;25;;;
Vilkas;25;;;
Vjatseslav;25;;;
Wilfred;25;;;
Yaser;25;;;
Yussuf;25;;;
Abas;24;;;
Abdelrahman;24;;;
Abdukadir;24;;;
Almir;24;;;
Amandus;24;;;
Ambrosius;24;;;
Amit;24;;;
Anuar;24;;;
Arham;24;;;
Ari-Jussi;24;;;
Armend;24;;;
Arsalan;24;;;
Artunpoika;24;;;
Atos;24;;;
Aurora;24;;;
Benhard;24;;;
Bernd;24;;;
Besnik;24;;;
Dominicus;24;;;
Ebenhard;24;;;
Eelon;24;;;
Eemili;24;;;
Ege;24;;;
Egzon;24;;;
Esa-Petteri;24;;;
Evgueni;24;;;
Gabriele;24;;;
Georgii;24;;;
Hans-Olof;24;;;
Haroun;24;;;
Hashi;24;;;
Henrikinpoika;24;;;
Iipo;24;;;
Ikenna;24;;;
Iska;24;;;
Janne-Juhani;24;;;
Jauri;24;;;
Jerko;24;;;
Joaquim;24;;;
Joutsi;24;;;
Juko;24;;;
Kaijus;24;;;
Kasem;24;;;
Khaleel;24;;;
Kosma;24;;;
Kotivalo;24;;;
Krzysztof;24;;;
Lenni-Kalle;24;;;
Luc;24;;;
Lucius;24;;;
Matheus;24;;;
Mikko-Juhani;24;;;
Modou;24;;;
Moussa;24;;;
Muktar;24;;;
Niro;24;;;
Oku;24;;;
Peikko;24;;;
Per-Anders;24;;;
Rain;24;;;
Raman;24;;;
Robinson;24;;;
Roopert;24;;;
S.;24;;;
Saabir;24;;;
Sabir;24;;;
Safwan;24;;;
Savva;24;;;
Shane;24;;;
Talha;24;;;
Tero-Matti;24;;;
Timo-Juhani;24;;;
Uriel;24;;;
Wäinämö;24;;;
Yaasir;24;;;
Yacine;24;;;
Yaseen;24;;;
Zachris;24;;;
Örjan;24;;;
Abderrahmane;23;;;
Abdiweli;23;;;
Abdulaahi;23;;;
Akif;23;;;
Aku-Matti;23;;;
Ales;23;;;
Amor;23;;;
Arben;23;;;
Aren;23;;;
Ari-Heikki;23;;;
Arkadi;23;;;
Áron;23;;;
Asher;23;;;
Aso;23;;;
Bashiir;23;;;
Berk;23;;;
Blake;23;;;
Bujar;23;;;
Bülent;23;;;
Casmir;23;;;
Cemal;23;;;
Cevin;23;;;
Clifford;23;;;
Cristofer;23;;;
Danel;23;;;
Dany;23;;;
Dariush;23;;;
Davi;23;;;
Eedvard;23;;;
Eino-Pekka;23;;;
Elio;23;;;
Evangelos;23;;;
Félix;23;;;
Grant;23;;;
Hari;23;;;
Iko;23;;;
Inari;23;;;
Jad;23;;;
Jan-Christer;23;;;
János;23;;;
Jaroel;23;;;
Jayson;23;;;
Jere-Pekka;23;;;
Jiska;23;;;
Jonnie;23;;;
Jurij;23;;;
Kaiho;23;;;
Karsten;23;;;
Kiet;23;;;
Klas-Erik;23;;;
Kwaku;23;;;
Leonpoika;23;;;
Lex;23;;;
Lias;23;;;
Lotfi;23;;;
Lumo;23;;;
Mansour;23;;;
Mansur;23;;;
Marcello;23;;;
Marley;23;;;
Mesut;23;;;
Mikhael;23;;;
Min;23;;;
Mohanad;23;;;
Muhannad;23;;;
Mursal;23;;;
Niklaus;23;;;
Noar;23;;;
Ollie;23;;;
Panu-Petteri;23;;;
Phoenix;23;;;
Quan;23;;;
Raza;23;;;
Reetrikki;23;;;
Rey;23;;;
Rodolfo;23;;;
Rostislav;23;;;
Rupert;23;;;
Semmi;23;;;
Sidney;23;;;
Sivert;23;;;
Stavros;23;;;
Stellan;23;;;
Sultan;23;;;
Syksy;23;;;
Syväri;23;;;
Tai;23;;;
Tamer;23;;;
Toive;23;;;
Vanamo;23;;;
Vellu;23;;;
Venner;23;;;
Vittorio;23;;;
Zuhair;23;;;
Äänis;23;;;
Abdiwahab;22;;;
Abdullaahi;22;;;
Agim;22;;;
Anakin;22;;;
Andrzej;22;;;
Antonis;22;;;
Antti-Heikki;22;;;
Ario;22;;;
Ari-Petri;22;;;
Aris;22;;;
Art;22;;;
Artan;22;;;
Ati;22;;;
Barry;22;;;
Bashar;22;;;
ben;22;;;
Bobby;22;;;
Carsten;22;;;
Clark;22;;;
Cole;22;;;
Eldar;22;;;
Elie;22;;;
Emilian;22;;;
Firat;22;;;
Gavin;22;;;
Grigory;22;;;
Henkka;22;;;
Huima;22;;;
Ilir;22;;;
Ishak;22;;;
Jaakko-Juhani;22;;;
Jan-Michael;22;;;
Joël;22;;;
Josias;22;;;
Ka;22;;;
Kalle-Oskari;22;;;
Kanervo;22;;;
Kiran;22;;;
Klas-Göran;22;;;
Kristen;22;;;
Leart;22;;;
Majed;22;;;
Mamadou;22;;;
Matti-Mikael;22;;;
Matts-Erik;22;;;
Mete;22;;;
Miika-Matias;22;;;
Mikaelsson;22;;;
Mischa;22;;;
Mohamoud;22;;;
Momodou;22;;;
Morteza;22;;;
Moustafa;22;;;
Muaad;22;;;
Munir;22;;;
Muscab;22;;;
Nipa;22;;;
Onni-Eemeli;22;;;
Onni-Matias;22;;;
Ossi-Pekka;22;;;
Phat;22;;;
Pirkka-Pekka;22;;;
Platon;22;;;
Rafi;22;;;
Rasheed;22;;;
Reni;22;;;
Rory;22;;;
Rui;22;;;
Samael;22;;;
Sami-Jussi;22;;;
Sebastián;22;;;
Semir;22;;;
Shahid;22;;;
Shwan;22;;;
Sten-Olof;22;;;
Svantte;22;;;
Süleyman;22;;;
Taave;22;;;
Tarmonpoika;22;;;
Taylor;22;;;
Tiago;22;;;
Tyrsky;22;;;
Vanja;22;;;
Vasilij;22;;;
Veli-Tapani;22;;;
Vesa-Petri;22;;;
Vinsent;22;;;
Youcef;22;;;
Aapram;21;;;
Aleksandros;21;;;
Alistair;21;;;
Almar;21;;;
Alrik;21;;;
Amaru;21;;;
Amr;21;;;
Anil;21;;;
Anttijussi;21;;;
Aurel;21;;;
Aweis;21;;;
Bahadur;21;;;
Béla;21;;;
Bernardo;21;;;
Campbell;21;;;
Carl-Fredrik;21;;;
Caro;21;;;
Carol;21;;;
Christiaan;21;;;
Cody;21;;;
Cristopher;21;;;
Deniel;21;;;
Dima;21;;;
Edel;21;;;
Etienne;21;;;
Eyolf;21;;;
Fadel;21;;;
Farzad;21;;;
Finlay;21;;;
Fox;21;;;
Gaston;21;;;
Gunvald;21;;;
Gökhan;21;;;
Hans-Göran;21;;;
Iise;21;;;
Ikechukwu;21;;;
Ilan;21;;;
Iurii;21;;;
Ivanov;21;;;
Jami-Petteri;21;;;
Jan-Magnus;21;;;
Jere-Matti;21;;;
Jerzy;21;;;
Joni-Petri;21;;;
Jonte;21;;;
Juho-Oskari;21;;;
Jukka-Petri;21;;;
Kaaleppi;21;;;
Kalle-Antti;21;;;
Khalif;21;;;
Lari-Matti;21;;;
Larsson;21;;;
Laurence;21;;;
Leandro;21;;;
Lorens;21;;;
Luuka;21;;;
Maahir;21;;;
Mahmut;21;;;
Maksimilian;21;;;
Man;21;;;
Marcin;21;;;
Marko-Juhani;21;;;
Marko-Tapani;21;;;
Matti-Jussi;21;;;
Mazin;21;;;
Micky;21;;;
Mihai;21;;;
Mihka;21;;;
Morad;21;;;
Mourad;21;;;
Nehemia;21;;;
Noe;21;;;
Noeli;21;;;
Ollimatti;21;;;
Panunpoika;21;;;
Petar;21;;;
Rei;21;;;
Reine;21;;;
Reuben;21;;;
Richardo;21;;;
Ropi;21;;;
Saber;21;;;
Safet;21;;;
Sakeus;21;;;
Saleem;21;;;
Sami-Ville;21;;;
Sang;21;;;
Semih;21;;;
Shah;21;;;
Soe;21;;;
Sofiane;21;;;
Stig-Johan;21;;;
Tomsson;21;;;
Vedat;21;;;
Velimies;21;;;
Vili-Veikka;21;;;
Yakup;21;;;
Yonatan;21;;;
Aage;20;;;
Aaronpoika;20;;;
Abdelkarim;20;;;
Adnaan;20;;;
Adriel;20;;;
Agathon;20;;;
Alf-Erik;20;;;
Alois;20;;;
Alvian;20;;;
Amiel;20;;;
Andrii;20;;;
Andrus;20;;;
Ansio;20;;;
Araz;20;;;
Ashton;20;;;
Auku;20;;;
Axeli;20;;;
Beni;20;;;
Besim;20;;;
Bilaal;20;;;
Björn-Olof;20;;;
Carl-Anders;20;;;
Carl-Anton;20;;;
Carl-Göran;20;;;
Cassius;20;;;
Chinedu;20;;;
Chukwuemeka;20;;;
Clement;20;;;
Collin;20;;;
Conor;20;;;
Cyril;20;;;
Dale;20;;;
Dawit;20;;;
Deon;20;;;
Eeno;20;;;
Eino-Juhani;20;;;
Eliam;20;;;
Elvar;20;;;
Emrik;20;;;
Everett;20;;;
Fahim;20;;;
Falah;20;;;
Fikret;20;;;
Frederic;20;;;
Ghulam;20;;;
Giacomo;20;;;
Grels;20;;;
Günther;20;;;
Hamad;20;;;
Hamze;20;;;
Hannu-Heikki;20;;;
Heikki-Juhani;20;;;
Heljo;20;;;
Indigo;20;;;
Ion;20;;;
Jan-Håkan;20;;;
Jan-Sebastian;20;;;
Jasmin;20;;;
Jerenpoika;20;;;
Jesaja;20;;;
Joaquin;20;;;
Juho-Kusti;20;;;
Junno;20;;;
Kai-Petteri;20;;;
Kalevinpoika;20;;;
Kallas;20;;;
Kamau;20;;;
Kanerva;20;;;
Kari-Petteri;20;;;
Karl-Göran;20;;;
Keijonpoika;20;;;
Knuut;20;;;
Kwabena;20;;;
Li;20;;;
Lorik;20;;;
Luucas;20;;;
Marino;20;;;
Matte;20;;;
Maunus;20;;;
Maximiliam;20;;;
Maximo;20;;;
Mihhail;20;;;
Muayad;20;;;
Mubashir;20;;;
Muhumed;20;;;
Navid;20;;;
Niillas;20;;;
Nikos;20;;;
Nuri;20;;;
Olli-Mikko;20;;;
Olli-Ville;20;;;
Onnimanni;20;;;
Onni-Matti;20;;;
Orvar;20;;;
Oska;20;;;
Per-Eric;20;;;
Pieter;20;;;
Quentin;20;;;
Quy;20;;;
Raffaele;20;;;
Raheem;20;;;
Randy;20;;;
Repe;20;;;
Rinor;20;;;
Rodney;20;;;
Saleban;20;;;
Salomoni;20;;;
San;20;;;
Sanjay;20;;;
Senad;20;;;
Soheil;20;;;
Tane;20;;;
Tauri;20;;;
Tempo;20;;;
Thorsten;20;;;
Uchenna;20;;;
Ukkopekka;20;;;
Usama;20;;;
Valentine;20;;;
Valteri;20;;;
Veija;20;;;
Veli-Mies;20;;;
Vento;20;;;
Vesa-Ville;20;;;
Vilius;20;;;
Vili-Verneri;20;;;
Väinämöinen;20;;;
Walton;20;;;
Widar;20;;;
Ümit;20;;;
Yohannes;20;;;
Yuri;20;;;
Zack;20;;;
Zakari;20;;;
Aabram;19;;;
Abdelhamid;19;;;
Abdelkader;19;;;
Abdulgadir;19;;;
Abdulqader;19;;;
Abdulrazzaq;19;;;
Abiodun;19;;;
Adrián;19;;;
Akil;19;;;
Alieu;19;;;
Alp;19;;;
Alpert;19;;;
Alpha;19;;;
Antti-Mikael;19;;;
Armani;19;;;
Arton;19;;;
Atef;19;;;
Augustine;19;;;
Auri;19;;;
Ayden;19;;;
Ayhan;19;;;
Babak;19;;;
Badr;19;;;
Bajram;19;;;
Bakhtiar;19;;;
Bile;19;;;
Björnson;19;;;
Cajus;19;;;
Cheng;19;;;
Cian;19;;;
Claudius;19;;;
Darian;19;;;
Didier;19;;;
Ebenezer;19;;;
Eddi;19;;;
Eetvi;19;;;
Ehab;19;;;
Ejnar;19;;;
Ennio;19;;;
Enrik;19;;;
Erdem;19;;;
Esam;19;;;
Esapekka;19;;;
Evertti;19;;;
Faton;19;;;
Geir;19;;;
Gennady;19;;;
Giulio;19;;;
Gottfried;19;;;
Gregorio;19;;;
Günter;19;;;
Hagi;19;;;
Hamilton;19;;;
Hanne;19;;;
Hany;19;;;
Hashem;19;;;
Hassen;19;;;
Hayden;19;;;
Hedi;19;;;
Ilkka-Kristian;19;;;
Innocent;19;;;
Isam;19;;;
Ismari;19;;;
Jahn;19;;;
Jan-Emil;19;;;
Janis;19;;;
Jan-Olav;19;;;
Jere-Matias;19;;;
Jesse-Petteri;19;;;
Jico;19;;;
Joackim;19;;;
Joao;19;;;
Juha-Jaakko;19;;;
Juho-Tuomas;19;;;
Jusef;19;;;
Kader;19;;;
Kaimo;19;;;
Kaito;19;;;
Kaj-Mikael;19;;;
Kalle-Juhani;19;;;
Kamel;19;;;
Kojo;19;;;
Kössi;19;;;
Leijonamieli;19;;;
Liekki;19;;;
Mahamuud;19;;;
Maksym;19;;;
Marat;19;;;
Martino;19;;;
Mateusz;19;;;
Mathieu;19;;;
Maxi;19;;;
Mickey;19;;;
Mihkal;19;;;
Miro-Matias;19;;;
Mitchell;19;;;
Mokhtar;19;;;
Mounir;19;;;
Nesta;19;;;
Niilonpoika;19;;;
Pami;19;;;
Pavlos;19;;;
Petu;19;;;
Phu;19;;;
Ponteva;19;;;
Rasul;19;;;
Riley;19;;;
Rion;19;;;
Roan;19;;;
Rogert;19;;;
Roki;19;;;
Samiel;19;;;
Sami-Jukka;19;;;
Santos;19;;;
Serdar;19;;;
Set;19;;;
Shaun;19;;;
Shire;19;;;
Sid;19;;;
Teemu-Petteri;19;;;
Theodoros;19;;;
Tian;19;;;
Timka;19;;;
Timo-Matti;19;;;
Tin;19;;;
Toan;19;;;
Tommo;19;;;
Torkel;19;;;
Tu;19;;;
Uddin;19;;;
Ville-Aleksi;19;;;
Ville-Hermanni;19;;;
Villem;19;;;
Volkan;19;;;
Vyacheslav;19;;;
Vänni;19;;;
Wojciech;19;;;
Yahia;19;;;
Yang;19;;;
Yaroslav;19;;;
Yilmaz;19;;;
Ykä;19;;;
Younis;19;;;
Zein;19;;;
Aadan;18;;;
Aadel;18;;;
Aadi;18;;;
Aarnenpoika;18;;;
Aavo;18;;;
Abdellatif;18;;;
Abdihamid;18;;;
Adar;18;;;
Agustin;18;;;
Akam;18;;;
Aleksey;18;;;
Alfie;18;;;
Alonzo;18;;;
Alwan;18;;;
Anatolii;18;;;
Andrè;18;;;
Antti-Jaakko;18;;;
Ari-Mikko;18;;;
Arion;18;;;
Arsenij;18;;;
Asif;18;;;
Ayaan;18;;;
Bekir;18;;;
Bengtsson;18;;;
Bennet;18;;;
Besart;18;;;
Bo-Anders;18;;;
Boy;18;;;
Caesar;18;;;
Carl-Wilhelm;18;;;
Casperi;18;;;
Cengiz;18;;;
Chun;18;;;
Clarence;18;;;
Cyrus;18;;;
Davis;18;;;
Dawood;18;;;
Declan;18;;;
Deng;18;;;
Edoardo;18;;;
Eewert;18;;;
Efosa;18;;;
Elieser;18;;;
Eliott;18;;;
Erdal;18;;;
Esu;18;;;
Even;18;;;
Fares;18;;;
Fuaad;18;;;
Göransson;18;;;
Hamzah;18;;;
Haron;18;;;
Hermes;18;;;
Hien;18;;;
Holgersson;18;;;
Humberto;18;;;
Ilyaas;18;;;
Ingo;18;;;
Jacek;18;;;
Jan-Ola;18;;;
Jan-Patrik;18;;;
Jehki;18;;;
Jian;18;;;
Jimmi;18;;;
Jin;18;;;
Joah;18;;;
Joona-Petteri;18;;;
Joy;18;;;
Jr.;18;;;
Juho-Mikko;18;;;
Juusa;18;;;
Juuso-Pekka;18;;;
Kalle-Eemeli;18;;;
Kalle-Ville;18;;;
Kari-Jukka;18;;;
Karl-Anton;18;;;
Kie;18;;;
Klemens;18;;;
Kwesi;18;;;
Leone;18;;;
Lin;18;;;
Make;18;;;
Mano;18;;;
Markkus;18;;;
Marshall;18;;;
Marttin;18;;;
Masood;18;;;
Merri;18;;;
Mika-Juhani;18;;;
Mikko-Oskari;18;;;
Mowlid;18;;;
Naji;18;;;
Nghia;18;;;
Nhut;18;;;
Nio;18;;;
Nizar;18;;;
Noak;18;;;
Okan;18;;;
Onni-Kalle;18;;;
Otis;18;;;
Paris;18;;;
Pohto;18;;;
Prakash;18;;;
Rahul;18;;;
Ravi;18;;;
Reemus;18;;;
Renato;18;;;
Rubert;18;;;
Sakunpoika;18;;;
Saveli;18;;;
Silva;18;;;
Sky;18;;;
Sofia;18;;;
Steffen;18;;;
Subhi;18;;;
Sun;18;;;
Sunny;18;;;
Sven-Åke;18;;;
