Anatolii;17;;;
Ansu;17;;;
Antti-Mikael;17;;;
Arham;17;;;
Arsenii;17;;;
Arseny;17;;;
Arton;17;;;
Ashraf;17;;;
Avni;17;;;
Babak;17;;;
Basil;17;;;
Beni;17;;;
Brendan;17;;;
Casmir;17;;;
Castor;17;;;
Cemal;17;;;
Christophe;17;;;
Cole;17;;;
Diyar;17;;;
Eelon;17;;;
Emel;17;;;
Ensti;17;;;
Fadil;17;;;
Feeliks;17;;;
Ferdinand;17;;;
Fredrick;17;;;
Geoffrey;17;;;
Hiwa;17;;;
Ilkka-Pekka;17;;;
Innocent;17;;;
Ioan;17;;;
Janis;17;;;
Jan-Åke;17;;;
Jaromir;17;;;
Jasmin;17;;;
Jere-Matias;17;;;
Juha-Jaakko;17;;;
Juho-Mikko;17;;;
Kai-Pekka;17;;;
Kai-Petteri;17;;;
Kari-Jukka;17;;;
Kari-Jussi;17;;;
Karl-Gustaf;17;;;
Khaalid;17;;;
Krishna;17;;;
Kåre;17;;;
Laith;17;;;
Lennon;17;;;
Lumi;17;;;
Mamadou;17;;;
Markku-Pekka;17;;;
Matte;17;;;
Mauricio;17;;;
Morteza;17;;;
Moussa;17;;;
Nali;17;;;
Nazar;17;;;
Niko-Petri;17;;;
Noé;17;;;
Oku;17;;;
Onni-Kalle;17;;;
Oska;17;;;
Per-Eric;17;;;
Per-Åke;17;;;
Platon;17;;;
Rami-Pekka;17;;;
Reimo;17;;;
Rodney;17;;;
Rostislav;17;;;
Sakaria;17;;;
Senad;17;;;
Tamás;17;;;
Tauri;17;;;
Teemu-Pekka;17;;;
Teemu-Petteri;17;;;
Tempo;17;;;
Thore;17;;;
Tommi-Petteri;17;;;
Toni-Markus;17;;;
Travis;17;;;
Tri;17;;;
Uwe;17;;;
Ville-Aleksi;17;;;
Ville-Jussi;17;;;
Vilmeri;17;;;
Vilpas;17;;;
Vladyslav;17;;;
Wilhelmi;17;;;
Wisam;17;;;
Wolf;17;;;
Xander;17;;;
Yakup;17;;;
Aapro;16;;;
Abdullaahi;16;;;
Adar;16;;;
Akam;16;;;
Akil;16;;;
Aleksej;16;;;
Aman;16;;;
Anil;16;;;
Anttipekka;16;;;
Aris;16;;;
Ari-Veikko;16;;;
Ari-Ville;16;;;
Armando;16;;;
Áron;16;;;
Ati;16;;;
Atri;16;;;
Ayad;16;;;
Bajram;16;;;
Bassam;16;;;
Blerim;16;;;
Cengiz;16;;;
Cian;16;;;
Danel;16;;;
Daud;16;;;
Denys;16;;;
Derrick;16;;;
Edmond;16;;;
Edmund;16;;;
Ekke;16;;;
Eliott;16;;;
Erkka-Pekka;16;;;
Evangelos;16;;;
Fitim;16;;;
Guillermo;16;;;
Hani;16;;;
Heinrich;16;;;
Hendry;16;;;
Huima;16;;;
Huy;16;;;
Ishak;16;;;
Iska;16;;;
Jarkko-Pekka;16;;;
Jesse-Joonas;16;;;
Jesse-Pekka;16;;;
Jesus;16;;;
Jeton;16;;;
Jico;16;;;
Jonte;16;;;
Juho-Kusti;16;;;
Juho-Tuomas;16;;;
Kalle-Eemeli;16;;;
Kalle-Ville;16;;;
Kami;16;;;
Kari-Petteri;16;;;
Kingsley;16;;;
Leif-Erik;16;;;
Lior;16;;;
Lyly;16;;;
Make;16;;;
Marat;16;;;
Marno;16;;;
Maxi;16;;;
Mickey;16;;;
Miiku;16;;;
Mikko-Oskari;16;;;
Miro-Matias;16;;;
Mirsad;16;;;
Morad;16;;;
Mourad;16;;;
Munir;16;;;
Muslim;16;;;
Nasser;16;;;
Navid;16;;;
Nipa;16;;;
Norman;16;;;
Pami;16;;;
Raphaël;16;;;
Rasul;16;;;
Roki;16;;;
Sabir;16;;;
Samu-Ville;16;;;
Semir;16;;;
Shane;16;;;
Shaun;16;;;
Siim;16;;;
Sina;16;;;
Soheil;16;;;
Suheyb;16;;;
Tiera;16;;;
Todd;16;;;
Tran;16;;;
Usama;16;;;
Veli-Valtteri;16;;;
Ville-Hermanni;16;;;
Ville-Vesa;16;;;
Vinha;16;;;
Väiski;16;;;
Wesley;16;;;
Wolfgang;16;;;
Yahia;16;;;
Yaser;16;;;
Yazan;16;;;
Zakari;16;;;
Zein;16;;;
Abd;15;;;
Abdisalam;15;;;
Abdulaahi;15;;;
Aku-Ville;15;;;
Aleksey;15;;;
Alfonso;15;;;
Alpertti;15;;;
Amel;15;;;
Amr;15;;;
Antonis;15;;;
Arbnor;15;;;
Arlind;15;;;
Arn;15;;;
Arsalan;15;;;
Arsenij;15;;;
Arto-Pekka;15;;;
Asaad;15;;;
Asher;15;;;
Augustin;15;;;
Ayhan;15;;;
Bahman;15;;;
Bakhtiar;15;;;
Björn-Olof;15;;;
Camilo;15;;;
Carsten;15;;;
Cooper;15;;;
Craig;15;;;
Cristiano;15;;;
Deni;15;;;
Dima;15;;;
Dmitriy;15;;;
Eeno;15;;;
Eino-Pekka;15;;;
Elio;15;;;
Emrik;15;;;
Erdal;15;;;
Erkki-Mikael;15;;;
Feodor;15;;;
Fikret;15;;;
Gabriele;15;;;
Hamzah;15;;;
Heikki-Matti;15;;;
Ion;15;;;
Issa;15;;;
Jad;15;;;
Jan-Magnus;15;;;
Jan-Patrik;15;;;
Jari-Antti;15;;;
Jari-Heikki;15;;;
Jerkka;15;;;
Jimmi;15;;;
Jocke;15;;;
Jude;15;;;
Juho-Kalle;15;;;
Junior;15;;;
Juusa;15;;;
Ka;15;;;
Kaj-Mikael;15;;;
Kale;15;;;
Kalle-Juhani;15;;;
Karl-Magnus;15;;;
Karol;15;;;
Kie;15;;;
Kieran;15;;;
Kjell-Erik;15;;;
Lare;15;;;
Lex;15;;;
Lorentz;15;;;
Luucas;15;;;
Luuka;15;;;
Mahmut;15;;;
Mansour;15;;;
Marian;15;;;
Marko-Juhani;15;;;
Mika-Juhani;15;;;
Murtada;15;;;
Nabiil;15;;;
Nicola;15;;;
Nikos;15;;;
Nils-Olof;15;;;
Nizar;15;;;
Norbert;15;;;
Onni-Eemeli;15;;;
Orion;15;;;
Paul-Henrik;15;;;
Per-Håkan;15;;;
Petu;15;;;
Rafik;15;;;
Randy;15;;;
Reine;15;;;
Ruska;15;;;
Saeid;15;;;
Salam;15;;;
Salvatore;15;;;
Sami-Antti;15;;;
Santino;15;;;
Sergiy;15;;;
Stavros;15;;;
Suleyman;15;;;
Sultan;15;;;
Sunny;15;;;
Talal;15;;;
Talha;15;;;
Tane;15;;;
Taoufik;15;;;
Tatu-Matti;15;;;
Till;15;;;
Timka;15;;;
Timo-Petteri;15;;;
Toni-Matti;15;;;
Toni-Petri;15;;;
Ulf-Erik;15;;;
Vahid;15;;;
Valerii;15;;;
Valeriy;15;;;
Vanja;15;;;
Veli-Hannu;15;;;
Viimo;15;;;
Villematti;15;;;
Ville-Pertti;15;;;
Volkan;15;;;
Volmari;15;;;
Vänni;15;;;
Wai;15;;;
Weikko;15;;;
Wihtori;15;;;
Ümit;15;;;
Yu;15;;;
Zeb;15;;;
Zubair;15;;;
Aadolf;14;;;
Abderrahim;14;;;
Abdillahi;14;;;
Abdukadir;14;;;
Agron;14;;;
Akif;14;;;
Alari;14;;;
Alexandro;14;;;
Alieu;14;;;
Alp;14;;;
Antti-Jukka;14;;;
Araz;14;;;
Arion;14;;;
Arsen;14;;;
Arun;14;;;
Arwid;14;;;
Aws;14;;;
Axu;14;;;
Barry;14;;;
Bedri;14;;;
Behzad;14;;;
Bekir;14;;;
Béla;14;;;
Benja;14;;;
Bernd;14;;;
Blake;14;;;
Bore;14;;;
Cao;14;;;
Cary;14;;;
Darian;14;;;
Edison;14;;;
Edon;14;;;
Eetvi;14;;;
Eliam;14;;;
Emiliano;14;;;
Enok;14;;;
Esaias;14;;;
Ewert;14;;;
Eyal;14;;;
Finlay;14;;;
Fionn;14;;;
Florent;14;;;
Geir;14;;;
Hans-Olof;14;;;
Haron;14;;;
Haroun;14;;;
Haydar;14;;;
Hayden;14;;;
Heimer;14;;;
Hemming;14;;;
Idiris;14;;;
Ihsan;14;;;
Iiro-Pekka;14;;;
Ilan;14;;;
Iljas;14;;;
Isaiah;14;;;
Jaafar;14;;;
Jani-Mikael;14;;;
Jarek;14;;;
Jari-Markus;14;;;
Jawad;14;;;
Jayson;14;;;
Jeriko;14;;;
Jino;14;;;
Joah;14;;;
Juho-Eemil;14;;;
Jörg;14;;;
Kai-Eerik;14;;;
Kaiho;14;;;
Kaleb;14;;;
Karzan;14;;;
Kert;14;;;
Khac;14;;;
Klas-Erik;14;;;
Klim;14;;;
Lahja;14;;;
Latif;14;;;
Leandro;14;;;
Leroy;14;;;
Masuud;14;;;
Mentor;14;;;
Miika-Markus;14;;;
Mischa;14;;;
Mojtaba;14;;;
Mykola;14;;;
Neeo;14;;;
Nguyen;14;;;
Nico-Petteri;14;;;
Nils-Göran;14;;;
Noe;14;;;
Noël;14;;;
Noeli;14;;;
Oktay;14;;;
Ollie;14;;;
Onni-Matias;14;;;
Ossi-Petteri;14;;;
Othman;14;;;
Otto-Oskari;14;;;
Panagiotis;14;;;
Per-Anders;14;;;
Phillip;14;;;
Piko;14;;;
Rahman;14;;;
Rahul;14;;;
Rai;14;;;
Repe;14;;;
Rieti;14;;;
Ronaldo;14;;;
Ruudolf;14;;;
Sadiq;14;;;
Saku-Matti;14;;;
Sead;14;;;
Shaho;14;;;
Shahram;14;;;
Sheikh;14;;;
Sid;14;;;
Simi;14;;;
Sofiane;14;;;
Solmu;14;;;
Syksy;14;;;
Taher;14;;;
Tam;14;;;
Tamer;14;;;
Tanel;14;;;
Taras;14;;;
Taru;14;;;
Teim;14;;;
Thorolf;14;;;
Timo-Jukka;14;;;
Timo-Tapio;14;;;
Tomer;14;;;
Troi;14;;;
Uoti;14;;;
Utu;14;;;
Uuras;14;;;
Valfrid;14;;;
Vasilij;14;;;
Veija;14;;;
Veli-Pentti;14;;;
Villeveikko;14;;;
Volodymyr;14;;;
Wenni;14;;;
Yilmaz;14;;;
Youcef;14;;;
Zoran;14;;;
Aavo;13;;;
Abdellatif;13;;;
Abdulkarim;13;;;
Aki-Jussi;13;;;
Akke;13;;;
Alon;13;;;
Altin;13;;;
Andrzej;13;;;
Antti-Mikko;13;;;
Arber;13;;;
Ario;13;;;
Arkadi;13;;;
Armand;13;;;
Arsim;13;;;
Arturo;13;;;
Ashkan;13;;;
Auku;13;;;
Ayaan;13;;;
Ayden;13;;;
Badr;13;;;
Barham;13;;;
Bashiir;13;;;
Bashkim;13;;;
Behar;13;;;
Carl-Fredrik;13;;;
Carl-Göran;13;;;
Clas-Göran;13;;;
Collin;13;;;
Conor;13;;;
Csaba;13;;;
Daan;13;;;
Damon;13;;;
Dan-Anders;13;;;
Deniel;13;;;
Deniss;13;;;
Desmond;13;;;
Dewin;13;;;
Dimi;13;;;
Dome;13;;;
Doni;13;;;
Edis;13;;;
Eemin;13;;;
Endrit;13;;;
Ercan;13;;;
Erich;13;;;
Erion;13;;;
Erkki-Pekka;13;;;
Esu;13;;;
Ezekiel;13;;;
Fahim;13;;;
Fehmi;13;;;
Ferenc;13;;;
Franklin;13;;;
Fredi;13;;;
Gavin;13;;;
Ghassan;13;;;
Hamdi;13;;;
Hansi;13;;;
Hardi;13;;;
Hung;13;;;
Ibraahim;13;;;
Ikenna;13;;;
Iko;13;;;
Immu;13;;;
Ingolf;13;;;
Ingvald;13;;;
Islam;13;;;
Isse;13;;;
Jahn;13;;;
Jan-Sebastian;13;;;
Jaripekka;13;;;
Jasim;13;;;
Jasir;13;;;
Joao;13;;;
Joël;13;;;
Joni-Mikael;13;;;
Jousia;13;;;
Jovan;13;;;
Jukka-Tapani;13;;;
Kastriot;13;;;
Kaveh;13;;;
Kosma;13;;;
Kristen;13;;;
Kristof;13;;;
Kushtrim;13;;;
Lars-Peter;13;;;
Ledion;13;;;
Leith;13;;;
Lennie;13;;;
Loris;13;;;
Lulzim;13;;;
Lumo;13;;;
Mano;13;;;
Margo;13;;;
Markku-Juhani;13;;;
Marwaan;13;;;
Mattia;13;;;
Matti-Mikael;13;;;
Merlin;13;;;
Merri;13;;;
Mickael;13;;;
Miclas;13;;;
Mika-Markus;13;;;
Mishka;13;;;
Mohanad;13;;;
Moustafa;13;;;
Muharrem;13;;;
Muniir;13;;;
Musse;13;;;
Nietos;13;;;
Otto-Emil;13;;;
Panu-Pekka;13;;;
Pavlos;13;;;
Penja;13;;;
Penjami;13;;;
Petar;13;;;
Pette;13;;;
Phoenix;13;;;
Phuoc;13;;;
Raiko;13;;;
Reittu;13;;;
Rejan;13;;;
Sabri;13;;;
Sadik;13;;;
Sajjad;13;;;
Saki;13;;;
Sameer;13;;;
Sándor;13;;;
Sanjay;13;;;
Sascha;13;;;
Sedat;13;;;
Shuaib;13;;;
Sigfrid;13;;;
Simo-Petteri;13;;;
Sinuhe;13;;;
Sipan;13;;;
Sohrab;13;;;
Suhaib;13;;;
Sverker;13;;;
Süleyman;13;;;
Taim;13;;;
Tate;13;;;
Terence;13;;;
Thorsten;13;;;
Timo-Jussi;13;;;
Tommo;13;;;
Toni-Mikael;13;;;
Topi-Matti;13;;;
Truong;13;;;
Tyrsky;13;;;
Veeli;13;;;
Veli-Tapio;13;;;
Vesa-Veikko;13;;;
Vicente;13;;;
Vili-Verneri;13;;;
Ville-Tapio;13;;;
Ville-Tuomas;13;;;
Virmo;13;;;
Walto;13;;;
Wasim;13;;;
Wilbert;13;;;
Wiliam;13;;;
Yaxye;13;;;
Yuriy;13;;;
Yusef;13;;;
Özgür;13;;;
Aarav;12;;;
Aaret;12;;;
Aato;12;;;
Abdoulie;12;;;
Adis;12;;;
Adrián;12;;;
Ajmal;12;;;
Aki-Petri;12;;;
Al;12;;;
Aleksandros;12;;;
Alf-Erik;12;;;
Alfie;12;;;
Alfredo;12;;;
Anes;12;;;
Anik;12;;;
Antti-Einari;12;;;
Antti-Tapio;12;;;
Ardit;12;;;
Arjan;12;;;
Armi;12;;;
Aurel;12;;;
Avi;12;;;
Axeli;12;;;
Bahram;12;;;
Bashar;12;;;
Binh;12;;;
Bobby;12;;;
Bradley;12;;;
Cajus;12;;;
Casey;12;;;
Cecil;12;;;
Cesar;12;;;
Davud;12;;;
Dimitar;12;;;
Dominique;12;;;
Drilon;12;;;
Ebenezer;12;;;
Edris;12;;;
Eelo;12;;;
Eetu-Matti;12;;;
Eetu-Ville;12;;;
Ege;12;;;
Eino-Juhani;12;;;
Ele;12;;;
Engin;12;;;
Erkki-Jussi;12;;;
Esa-Jussi;12;;;
Esteban;12;;;
Eugene;12;;;
Fatos;12;;;
Feelix;12;;;
Fidan;12;;;
Fride;12;;;
Gani;12;;;
Gerard;12;;;
Ghazi;12;;;
Gheorghe;12;;;
Gordon;12;;;
Granit;12;;;
Gregor;12;;;
Grels;12;;;
Halit;12;;;
Han;12;;;
Hans-Göran;12;;;
Hawkar;12;;;
Hedi;12;;;
Heiki;12;;;
Heikki-Tapio;12;;;
Henri-Mikael;12;;;
Hunter;12;;;
Ihab;12;;;
Illi;12;;;
Jaapo;12;;;
Janko;12;;;
Jann;12;;;
Janne-Markus;12;;;
Jannik;12;;;
Jannis;12;;;
Jari-Jussi;12;;;
Jari-Mikko;12;;;
Jari-Tapio;12;;;
Jauri;12;;;
Jelmeri;12;;;
Jimy;12;;;
Joannis;12;;;
Joni-Juhani;12;;;
Jonttu;12;;;
Joona-Pekka;12;;;
Joonia;12;;;
Joosia;12;;;
Josias;12;;;
Josse;12;;;
Juha-Markku;12;;;
Juha-Veli;12;;;
Jussi-Heikki;12;;;
Jussi-Mikko;12;;;
Kaamos;12;;;
Kai-Juhani;12;;;
Kaijus;12;;;
Kajus;12;;;
Kalle-Valtteri;12;;;
Kalle-Veikko;12;;;
Karipekka;12;;;
Karl-Anton;12;;;
Kebba;12;;;
Kelpo;12;;;
Kenzo;12;;;
Kien;12;;;
Kille;12;;;
Kiran;12;;;
Kiri;12;;;
Klas-Göran;12;;;
Lance;12;;;
Lars-Ole;12;;;
Lassi-Matti;12;;;
Laurent;12;;;
Liius;12;;;
Majed;12;;;
Marcello;12;;;
Mariwan;12;;;
Marko-Mikael;12;;;
Marko-Pekka;12;;;
Mascuud;12;;;
Mats-Erik;12;;;
Matthieu;12;;;
Matti-Esko;12;;;
Matts-Erik;12;;;
Mihku;12;;;
Miihkali;12;;;
Miljo;12;;;
Mitjo;12;;;
Muhamet;12;;;
Nic;12;;;
Nihat;12;;;
Obinna;12;;;
Okan;12;;;
Olli-Oskari;12;;;
Onni-Elmeri;12;;;
Otis;12;;;
Patu;12;;;
Pavlo;12;;;
Phi;12;;;
Pohto;12;;;
Raafael;12;;;
Raimond;12;;;
Raivo;12;;;
Rajan;12;;;
Ramesh;12;;;
Ramiar;12;;;
Ramiz;12;;;
Ransu;12;;;
Ravi;12;;;
Rikumatti;12;;;
Roel;12;;;
Roshan;12;;;
Rui;12;;;
Rupert;12;;;
Safin;12;;;
Sahin;12;;;
Sai;12;;;
Sajad;12;;;
Samo;12;;;
Serafim;12;;;
Sony;12;;;
Spencer;12;;;
Steffen;12;;;
Stellan;12;;;
Tareq;12;;;
Tero-Petteri;12;;;
Thorbjörn;12;;;
Timo-Tapani;12;;;
Tio;12;;;
Toive;12;;;
Toni-Kristian;12;;;
Toni-Tapio;12;;;
Udo;12;;;
Vassili;12;;;
Veli-Kalle;12;;;
Veli-Tapani;12;;;
Venneri;12;;;
Vesa-Tapio;12;;;
Ville-Sakari;12;;;
Vilperi;12;;;
Visa-Pekka;12;;;
Volmar;12;;;
Vsevolod;12;;;
Walde;12;;;
Walton;12;;;
Wilfred;12;;;
Yacquub;12;;;
Yoav;12;;;
Yoel;12;;;
Zakarie;12;;;
Abdelkarim;11;;;
Abdihamid;11;;;
Abdisamad;11;;;
Abdiwahab;11;;;
Abdiwali;11;;;
Abdiweli;11;;;
Abdoulaye;11;;;
Adham;11;;;
Admir;11;;;
Adriel;11;;;
Afshin;11;;;
Agon;11;;;
Aiham;11;;;
Alwar;11;;;
Amaar;11;;;
Amro;11;;;
Angus;11;;;
Anthonio;11;;;
Antti-Matias;11;;;
Apollo;11;;;
Armaan;11;;;
Arri;11;;;
Arslan;11;;;
Ashish;11;;;
Ashton;11;;;
Assar;11;;;
Atos;11;;;
Augusti;11;;;
Augustine;11;;;
Auro;11;;;
Awil;11;;;
Ayan;11;;;
Ayaz;11;;;
Azhar;11;;;
Bengt-Olof;11;;;
Bennet;11;;;
Berk;11;;;
Bjørn;11;;;
Claude;11;;;
Dai;11;;;
Dániel;11;;;
Dara;11;;;
Dardan;11;;;
Daris;11;;;
Dariush;11;;;
Dastan;11;;;
Davy;11;;;
Dawud;11;;;
Devran;11;;;
Driton;11;;;
Eelia;11;;;
Eh;11;;;
Ehab;11;;;
Ekrem;11;;;
Elvar;11;;;
Emeka;11;;;
Emmet;11;;;
Erasmus;11;;;
Erhan;11;;;
Erki;11;;;
Eron;11;;;
Esa-Petri;11;;;
Eymen;11;;;
Fares;11;;;
Fathi;11;;;
Fisnik;11;;;
Flynn;11;;;
Gazmend;11;;;
Gian;11;;;
Gianluca;11;;;
Grim;11;;;
Haci;11;;;
Halid;11;;;
Hao;11;;;
Harvey;11;;;
Horst;11;;;
Iisai;11;;;
Ila;11;;;
Jaakko-Matti;11;;;
Jamshid;11;;;
Jan-Martin;11;;;
Janno;11;;;
János;11;;;
Jan-Roger;11;;;
Jari-Veikko;11;;;
Jarkko-Juhani;11;;;
Jesse-Juhani;11;;;
Jon-Erik;11;;;
Joni-Kristian;11;;;
Joonathan;11;;;
Joopi;11;;;
Jori-Matti;11;;;
Jouni-Matti;11;;;
Juha-Erkki;11;;;
Juho-Erik;11;;;
Juhomatti;11;;;
Jupiter;11;;;
Jussi-Joonas;11;;;
Jyri-Petri;11;;;
Kai-Petri;11;;;
Kaj-Henrik;11;;;
Kambiz;11;;;
Kardo;11;;;
Karri-Pekka;11;;;
Kim-Henrik;11;;;
Kim-Johan;11;;;
Knuut;11;;;
Krish;11;;;
Krisse;11;;;
Krzysztof;11;;;
Lemmi;11;;;
Leo-Matti;11;;;
Lian;11;;;
Liekki;11;;;
Lloyd;11;;;
Lotfi;11;;;
Luc;11;;;
Lucius;11;;;
Luna;11;;;
Marcelo;11;;;
Marcin;11;;;
Mardin;11;;;
Marko-Petteri;11;;;
Maurice;11;;;
Mazen;11;;;
Mazin;11;;;
Melik;11;;;
Mies;11;;;
Mika-Erik;11;;;
Min;11;;;
Miro-Petteri;11;;;
Moise;11;;;
Mounir;11;;;
Muamer;11;;;
Naatan;11;;;
Nadeem;11;;;
Nam;11;;;
Nassim;11;;;
Nedim;11;;;
Nedzad;11;;;
Nhu;11;;;
Nio;11;;;
Olli-Antti;11;;;
Onni-Ilmari;11;;;
Orlando;11;;;
Oscari;11;;;
Ozan;11;;;
Pascal;11;;;
Pedram;11;;;
Pelle;11;;;
Per-Göran;11;;;
Phuc;11;;;
Pjotr;11;;;
Puro;11;;;
Pär-Erik;11;;;
Qasim;11;;;
Rando;11;;;
Rayen;11;;;
Reemus;11;;;
Rei;11;;;
Rémi;11;;;
Renas;11;;;
Renato;11;;;
Ridvan;11;;;
Ridwaan;11;;;
Roope-Oskari;11;;;
Rymy;11;;;
Saber;11;;;
Sahand;11;;;
Sahil;11;;;
Samet;11;;;
Samiir;11;;;
Sami-Kristian;11;;;
San;11;;;
Saveli;11;;;
Semmi;11;;;
Seve;11;;;
Shadi;11;;;
Shahid;11;;;
Shwan;11;;;
Sidar;11;;;
Sindre;11;;;
Skender;11;;;
Slava;11;;;
Sohaib;11;;;
Sohail;11;;;
Sten-Olof;11;;;
Storm;11;;;
Suheib;11;;;
Suman;11;;;
Sunday;11;;;
Sunil;11;;;
Suraj;11;;;
Sylvain;11;;;
Taave;11;;;
Taulant;11;;;
Tedi;11;;;
Teri;11;;;
Thord;11;;;
Thorvald;11;;;
Tijan;11;;;
Timo-Heikki;11;;;
Tonny;11;;;
Uchenna;11;;;
Valdo;11;;;
Veeni;11;;;
Veiko;11;;;
Veli-Erkki;11;;;
Veli-Jaakko;11;;;
Veniamin;11;;;
Verni;11;;;
Vesa-Antti;11;;;
Vexi;11;;;
Vilbert;11;;;
Ville-Mikael;11;;;
Villepekka;11;;;
Ville-Tapani;11;;;
Ville-Veli;11;;;
Vince;11;;;
Visa-Matti;11;;;
Visar;11;;;
Waldo;11;;;
Widar;11;;;
Will;11;;;
Wojciech;11;;;
Yigit;11;;;
Ykä;11;;;
Younis;11;;;
Zafer;11;;;
Zayn;11;;;
Zsolt;11;;;
Aadi;10;;;
Aapo-Matti;10;;;
Abdelghani;10;;;
Abdelhamid;10;;;
Abdelrahman;10;;;
Abdikani;10;;;
Aditya;10;;;
Adonis;10;;;
Áilu;10;;;
Ajdin;10;;;
Allen;10;;;
Alpha;10;;;
Antti-Olli;10;;;
Ari-Juha;10;;;
Arte;10;;;
Arttu-Eemeli;10;;;
Arttu-Oskari;10;;;
Asse;10;;;
Asto;10;;;
Astrit;10;;;
Atik;10;;;
Atte-Oskari;10;;;
Auri;10;;;
Aymen;10;;;
Bao;10;;;
Batu;10;;;
Behnam;10;;;
Belal;10;;;
Bile;10;;;
Bojan;10;;;
Buster;10;;;
Cemil;10;;;
Christo;10;;;
Collins;10;;;
Cyril;10;;;
Cyrus;10;;;
Dang;10;;;
Davood;10;;;
Declan;10;;;
Deepak;10;;;
Dejan;10;;;
Diako;10;;;
Didier;10;;;
Dimitris;10;;;
Dior;10;;;
Dirk;10;;;
Dogan;10;;;
Domenico;10;;;
Duncan;10;;;
Eemos;10;;;
Eero-Veikko;10;;;
Elisei;10;;;
Elmar;10;;;
Elmi;10;;;
Elmin;10;;;
Emmanuil;10;;;
Erdem;10;;;
Erdi;10;;;
Erko;10;;;
Erling;10;;;
Esam;10;;;
Esamatti;10;;;
Etienne;10;;;
Ewald;10;;;
Eyman;10;;;
Fahri;10;;;
Fardin;10;;;
Fenix;10;;;
Florim;10;;;
Fridolf;10;;;
Friedrich;10;;;
Giacomo;10;;;
Gil;10;;;
Giulio;10;;;
Gonzalo;10;;;
Grigorii;10;;;
Guennadi;10;;;
Hamidullah;10;;;
Hamish;10;;;
Hans-Christian;10;;;
Hans-Henrik;10;;;
Hany;10;;;
Harley;10;;;
Harro;10;;;
Heikki-Jussi;10;;;
Hemminki;10;;;
Henri-Matias;10;;;
Hunar;10;;;
Ike;10;;;
Iker;10;;;
Ilai;10;;;
Ile;10;;;
Ilian;10;;;
Ilija;10;;;
Inge;10;;;
Iyad;10;;;
Jaber;10;;;
Jace;10;;;
Jan-Emil;10;;;
Jan-Gustav;10;;;
Jan-Håkan;10;;;
Jani-Jukka;10;;;
Jani-Kristian;10;;;
Jari-Juha;10;;;
Jarimatti;10;;;
Jaroel;10;;;
Jasmo;10;;;
Javad;10;;;
Jehki;10;;;
Jesaja;10;;;
Jian;10;;;
Jihad;10;;;
Johan-Erik;10;;;
John-Eric;10;;;
Jones;10;;;
Jonne-Pekka;10;;;
Joona-Matias;10;;;
Jori-Petteri;10;;;
Josu;10;;;
Joy;10;;;
Juha-Mikael;10;;;
Juha-Pertti;10;;;
Juho-Aleksi;10;;;
Junno;10;;;
Jusse;10;;;
Jussi-Tuomas;10;;;
Jussi-Ville;10;;;
Jyrki-Pekka;10;;;
Kabir;10;;;
Kaimo;10;;;
Kais;10;;;
Kaito;10;;;
Kaj-Johan;10;;;
Kalid;10;;;
Kalle-Markus;10;;;
Kamu;10;;;
Karan;10;;;
Karar;10;;;
Kofi;10;;;
Kwame;10;;;
Kwok;10;;;
Labinot;10;;;
Lari-Petteri;10;;;
Lauri-Juhani;10;;;
Leone;10;;;
Leonhard;10;;;
Liridon;10;;;
Loimu;10;;;
Luigi;10;;;
Luiz;10;;;
Luqmaan;10;;;
Malick;10;;;
Manoj;10;;;
Mara;10;;;
Marcell;10;;;
Master;10;;;
Matheus;10;;;
Matti-Tapio;10;;;
Maximiliam;10;;;
Mertzi;10;;;
Mickel;10;;;
Mihai;10;;;
Miika-Matti;10;;;
Miikka-Matias;10;;;
Mika-Tapio;10;;;
Mikko-Jussi;10;;;
Mirwais;10;;;
Mokhtar;10;;;
Mortaza;10;;;
Mose;10;;;
Mouhamed;10;;;
Mubarik;10;;;
Mucaad;10;;;
Muhanad;10;;;
Nadim;10;;;
Nana;10;;;
Nataniel;10;;;
Nero;10;;;
Nickolas;10;;;
Nicolae;10;;;
Niko-Markus;10;;;
Niko-Ville;10;;;
Nooke;10;;;
Nuh;10;;;
Nuuk;10;;;
Okke;10;;;
Oliveri;10;;;
Olov;10;;;
Oswald;10;;;
Otto-Eemeli;10;;;
Pa;10;;;
Parviz;10;;;
Peetro;10;;;
Petri-Juhani;10;;;
Petri-Mikael;10;;;
Quinn;10;;;
Raad;10;;;
Rafi;10;;;
Raid;10;;;
Raikas;10;;;
Rama;10;;;
Rasim;10;;;
Rebaz;10;;;
Recep;10;;;
Remzi;10;;;
Renat;10;;;
Reo;10;;;
Reto;10;;;
Rey;10;;;
Riho;10;;;
Riley;10;;;
Rodin;10;;;
Roopert;10;;;
Rron;10;;;
Ryszard;10;;;
Saikou;10;;;
Samatar;10;;;
Samba;10;;;
Samueli;10;;;
Santtu-Pekka;10;;;
Sardar;10;;;
Sarmad;10;;;
Saulus;10;;;
Seán;10;;;
Sere;10;;;
Sergii;10;;;
Set;10;;;
Shahzad;10;;;
Sharmake;10;;;
Siavash;10;;;
Simo-Heikki;10;;;
Stian;10;;;
Sulayman;10;;;
Sven-Eric;10;;;
Tamim;10;;;
Tapsa;10;;;
Tero-Tapio;10;;;
Tex;10;;;
Tian;10;;;
Tomi-Matti;10;;;
Tommi-Pekka;10;;;
Tomppa;10;;;
Topi-Pekka;10;;;
Torkel;10;;;
Tudor;10;;;
Tung;10;;;
Turjo;10;;;
