Adalbert;13;;;
Alaric;13;;;
Alexsanteri;13;;;
Aman;13;;;
Andrè;13;;;
Andreevich;13;;;
Antrea;13;;;
Ara;13;;;
Arhi;13;;;
Artjom;13;;;
Arwid;13;;;
Ata;13;;;
Atos;13;;;
Aurinko;13;;;
Basil;13;;;
Bassam;13;;;
Benyamin;13;;;
Bernardo;13;;;
Billy;13;;;
Birk;13;;;
Carl-Eric;13;;;
Cheng;13;;;
Christiansson;13;;;
Chukwuemeka;13;;;
Chun;13;;;
Clement;13;;;
Damon;13;;;
Diyar;13;;;
Edmond;13;;;
Eleasar;13;;;
Elie;13;;;
Elyas;13;;;
Émile;13;;;
Emilian;13;;;
Enso;13;;;
Farhad;13;;;
Farid;13;;;
Ferenc;13;;;
Freddy;13;;;
Fridolin;13;;;
Ghazi;13;;;
Gottlieb;13;;;
Günter;13;;;
Hartti;13;;;
Hendry;13;;;
Hersi;13;;;
Hüseyin;13;;;
Håkansson;13;;;
Ignatius;13;;;
Iise;13;;;
Ikechukwu;13;;;
Ivo;13;;;
Jakov;13;;;
Jared;13;;;
Jarl-Erik;13;;;
Jaroel;13;;;
Jeeli;13;;;
Jeriko;13;;;
Johanna;13;;;
Jorinpoika;13;;;
Kaaleb;13;;;
Kaaprieli;13;;;
Kapriel;13;;;
Kari-Matti;13;;;
Kay;13;;;
Kelvin;13;;;
Kontio;13;;;
Krzysztof;13;;;
Kuno;13;;;
Lancelot;13;;;
Leroy;13;;;
Lorens;13;;;
Luc;13;;;
Lucius;13;;;
Lumi;13;;;
Lyly;13;;;
Malte;13;;;
Marino;13;;;
Marinus;13;;;
Matsson;13;;;
Miklos;13;;;
Miroslav;13;;;
Muhiadin;13;;;
Muslim;13;;;
Naji;13;;;
Nghia;13;;;
Nhan;13;;;
Nilla;13;;;
Nisse;13;;;
Obinna;13;;;
Oke;13;;;
Orvar;13;;;
Pekka-Juhani;13;;;
Per-Henrik;13;;;
Per-Åke;13;;;
R;13;;;
Raffaele;13;;;
Reini;13;;;
Reinonpoika;13;;;
Rey;13;;;
Richart;13;;;
Rolfsson;13;;;
Ruupertti;13;;;
Sadeq;13;;;
Saiid;13;;;
Saulinpoika;13;;;
Sebastián;13;;;
Sepastian;13;;;
Sergio;13;;;
Shah;13;;;
Simo-Pekka;13;;;
Sointu;13;;;
Sulaiman;13;;;
Svantte;13;;;
Taunonpoika;13;;;
Teppana;13;;;
Terence;13;;;
Theodoros;13;;;
Thinh;13;;;
Thore;13;;;
Tomás;13;;;
Torgny;13;;;
Totte;13;;;
Ulf-Erik;13;;;
Ulfsson;13;;;
Usman;13;;;
Velimatti;13;;;
Veli-Mies;13;;;
Velinpoika;13;;;
Vilpert;13;;;
Wahab;13;;;
Wilfred;13;;;
Yang;13;;;
Yoda;13;;;
Zoltán;13;;;
Zuhair;13;;;
Åkesson;13;;;
Aadan;12;;;
Aaponpoika;12;;;
Abdiweli;12;;;
Adekunle;12;;;
Adewale;12;;;
Adrien;12;;;
Ailu;12;;;
Aki-Petteri;12;;;
Akselinpoika;12;;;
Akunpoika;12;;;
Albus;12;;;
Aldo;12;;;
Aly;12;;;
Amadeo;12;;;
Amjad;12;;;
Ananda;12;;;
Anatole;12;;;
Apollon;12;;;
Arash;12;;;
Aro;12;;;
Arun;12;;;
Asterix;12;;;
Atilla;12;;;
Austin;12;;;
Ayomide;12;;;
Berk;12;;;
Bore;12;;;
Brendan;12;;;
Byron;12;;;
Caesar;12;;;
Carl-Anton;12;;;
Chi;12;;;
Clarence;12;;;
Craig;12;;;
Dariush;12;;;
Dawood;12;;;
Dexter;12;;;
Dominick;12;;;
Donatus;12;;;
Eben;12;;;
Eddin;12;;;
Edoardo;12;;;
Edwart;12;;;
Ege;12;;;
Ellert;12;;;
Ennio;12;;;
Enrik;12;;;
Erpo;12;;;
Eyvind;12;;;
Feeli;12;;;
Franciscus;12;;;
Fuaad;12;;;
Ghalib;12;;;
Hafidh;12;;;
Halil;12;;;
Hannu-Pekka;12;;;
Harris;12;;;
Haydar;12;;;
Henriksson;12;;;
Henrique;12;;;
Herkules;12;;;
Ihsan;12;;;
Ilmarinpoika;12;;;
Imre;12;;;
Jaime;12;;;
Janos;12;;;
János;12;;;
Jan-Åke;12;;;
Jasem;12;;;
Jauri;12;;;
Jerzy;12;;;
Jibril;12;;;
Jonnenpoika;12;;;
Kaijus;12;;;
Kamel;12;;;
Karl-Fredrik;12;;;
Karol;12;;;
Kimani;12;;;
Kirmo;12;;;
Kjell-Erik;12;;;
Kuuno;12;;;
Larry;12;;;
Lars-Anders;12;;;
Latif;12;;;
Lotfi;12;;;
Lothar;12;;;
Luqman;12;;;
Mahamuud;12;;;
Manunpoika;12;;;
Martimo;12;;;
Maverick;12;;;
Maximo;12;;;
Migael;12;;;
Mihkel;12;;;
Miitri;12;;;
Milad;12;;;
Min;12;;;
Misa;12;;;
Mitchell;12;;;
Mowlid;12;;;
Muayad;12;;;
Murad;12;;;
Murat;12;;;
Mustafe;12;;;
Nahuel;12;;;
Nandor;12;;;
Nasim;12;;;
Nichlas;12;;;
Onnimanni;12;;;
Optatus;12;;;
Otmar;12;;;
Panagiotis;12;;;
Petrov;12;;;
Prakash;12;;;
Qays;12;;;
Rafi;12;;;
Rainerinpoika;12;;;
Reetu;12;;;
Riad;12;;;
Rohan;12;;;
Roomeo;12;;;
Ruslan;12;;;
Saleem;12;;;
Samer;12;;;
Sándor;12;;;
Seet;12;;;
Seif;12;;;
Semmi;12;;;
Shawn;12;;;
Siad;12;;;
Sigge;12;;;
Sofia;12;;;
Stewart;12;;;
Talal;12;;;
Taro;12;;;
Tawfik;12;;;
Teuvonpoika;12;;;
Timmy;12;;;
Timo-Pekka;12;;;
Topinpoika;12;;;
Travis;12;;;
Utu;12;;;
Velipekka;12;;;
Veli-Tapio;12;;;
Veli-Veikko;12;;;
Vilius;12;;;
Vinsent;12;;;
Vinsentti;12;;;
Vitalis;12;;;
Vladislav;12;;;
Von;12;;;
Väiski;12;;;
Wibe;12;;;
Wili;12;;;
Wiljo;12;;;
Willhard;12;;;
Wincent;12;;;
Yahye;12;;;
Yu;12;;;
Yuan;12;;;
Aarnio;11;;;
Abdirazak;11;;;
Abdiwahab;11;;;
Achilles;11;;;
Alban;11;;;
Aldin;11;;;
Alef;11;;;
Almer;11;;;
Alpin;11;;;
Amiel;11;;;
Anderson;11;;;
Anselmus;11;;;
Ansu;11;;;
Antonino;11;;;
Antonios;11;;;
Anttoo;11;;;
Aran;11;;;
Arlo;11;;;
Asa;11;;;
Asif;11;;;
Aslakki;11;;;
Atef;11;;;
Auguste;11;;;
Auvonpoika;11;;;
Bahaa;11;;;
Baris;11;;;
Benito;11;;;
Bertelsson;11;;;
Boy;11;;;
Carl-Anders;11;;;
Carmelo;11;;;
Cassius;11;;;
Cem;11;;;
Dage;11;;;
Davis;11;;;
Dawit;11;;;
Dietrich;11;;;
Dinh;11;;;
Edison;11;;;
Eera;11;;;
Eilert;11;;;
Elion;11;;;
Emel;11;;;
Enes;11;;;
Enver;11;;;
Etienne;11;;;
Evgeni;11;;;
Falah;11;;;
Faysal;11;;;
Filipe;11;;;
Georgiev;11;;;
Gérard;11;;;
Germund;11;;;
Gillis;11;;;
Giorgio;11;;;
Hakan;11;;;
Hanad;11;;;
Heljo;11;;;
Helmuth;11;;;
Herpertti;11;;;
Hilari;11;;;
Huseen;11;;;
Idor;11;;;
Iivana;11;;;
Ikenna;11;;;
Ingmarsson;11;;;
Ingo;11;;;
Ioan;11;;;
Jabar;11;;;
Janek;11;;;
Jan-Olav;11;;;
Janus;11;;;
Jaron;11;;;
Jaroslav;11;;;
Jin;11;;;
Joaquin;11;;;
Jona;11;;;
Josiah;11;;;
Jude;11;;;
Julle;11;;;
Jung;11;;;
Juno;11;;;
Jura;11;;;
Jörg;11;;;
Kaarlonpoika;11;;;
Kajnpoika;11;;;
Kale;11;;;
Karrinpoika;11;;;
Kerem;11;;;
Kibet;11;;;
Kosma;11;;;
Kostian;11;;;
Kunnar;11;;;
Kurt-Erik;11;;;
Kwasi;11;;;
Kössi;11;;;
Lenna;11;;;
Linh;11;;;
Magne;11;;;
Marcello;11;;;
Marian;11;;;
Markkus;11;;;
Mart;11;;;
Martino;11;;;
Matti-Pekka;11;;;
Maunonpoika;11;;;
Maunus;11;;;
Maxmilian;11;;;
Mihai;11;;;
Mihkal;11;;;
Mitri;11;;;
Moalim;11;;;
Moalin;11;;;
Muhudin;11;;;
Nadir;11;;;
Najim;11;;;
Nasser;11;;;
Nils-Göran;11;;;
Osama;11;;;
Quoc;11;;;
Quy;11;;;
Ramazan;11;;;
Rein;11;;;
Riyadh;11;;;
Ronan;11;;;
Rubert;11;;;
Rupert;11;;;
Ruurikki;11;;;
Saamuel;11;;;
Sadiq;11;;;
Saman;11;;;
Sameh;11;;;
Shahid;11;;;
Shaker;11;;;
Sharma;11;;;
Shwan;11;;;
Sikstus;11;;;
Sina;11;;;
Sky;11;;;
Solmu;11;;;
Stanislav;11;;;
Stefansson;11;;;
Stellan;11;;;
Sten-Olof;11;;;
Taave;11;;;
Talvi;11;;;
Tami;11;;;
Tarik;11;;;
Taru;11;;;
Teofiilus;11;;;
Teutori;11;;;
Thierry;11;;;
Timofei;11;;;
Todd;11;;;
Toive;11;;;
Toivonpoika;11;;;
Tuong;11;;;
Tuovi;11;;;
Umut;11;;;
Urbanus;11;;;
Uskali;11;;;
Vaalimo;11;;;
Vernon;11;;;
Vlad;11;;;
Willehart;11;;;
Xander;11;;;
Yann;11;;;
Yohannes;11;;;
Yunus;11;;;
Ömer;11;;;
Aadel;10;;;
Aamunvalo;10;;;
Abdukadir;10;;;
Abdulazeez;10;;;
Abdulsattar;10;;;
Aimonpoika;10;;;
Akatius;10;;;
Alawi;10;;;
Albiinus;10;;;
Aldur;10;;;
Alekseij;10;;;
Alin;10;;;
Ameen;10;;;
Andaras;10;;;
Anis;10;;;
Anseli;10;;;
Anskarius;10;;;
Are;10;;;
Arie;10;;;
Arkadi;10;;;
Arndt;10;;;
Arssi;10;;;
Artem;10;;;
Asaad;10;;;
Asante;10;;;
Askal;10;;;
Atri;10;;;
Avraham;10;;;
Bashar;10;;;
Bashiir;10;;;
Bernd;10;;;
Blessing;10;;;
Bo-Anders;10;;;
Bobby;10;;;
Bosson;10;;;
Burak;10;;;
Carl-Wilhelm;10;;;
Christiano;10;;;
Cooper;10;;;
Cyril;10;;;
Davide;10;;;
Deng;10;;;
Dmitrievich;10;;;
Do;10;;;
Dong;10;;;
Eeri;10;;;
Eetunpoika;10;;;
Eewert;10;;;
Elessar;10;;;
Elija;10;;;
Elwood;10;;;
Emad;10;;;
Emilia;10;;;
Ener;10;;;
Ere;10;;;
Erikinpoika;10;;;
Erkki-Mikael;10;;;
Espen;10;;;
Eugenio;10;;;
Fabio;10;;;
Fadil;10;;;
Fattah;10;;;
Floyd;10;;;
Gael;10;;;
Gamal;10;;;
Georgij;10;;;
Geronimo;10;;;
Gharib;10;;;
Giacomo;10;;;
Gregori;10;;;
Guillaume;10;;;
Gunnarson;10;;;
Haitham;10;;;
Halim;10;;;
Hanne;10;;;
Hannibal;10;;;
Hans-Olof;10;;;
Haroun;10;;;
Hashem;10;;;
Hassen;10;;;
Heiner;10;;;
Helke;10;;;
Henrick;10;;;
Hiep;10;;;
Hirsi;10;;;
Hristov;10;;;
Huan;10;;;
Ibrahima;10;;;
Iko;10;;;
Ilia;10;;;
Isam;10;;;
Ismaan;10;;;
Jacek;10;;;
Jakub;10;;;
Jan-Håkan;10;;;
Jan-Ola;10;;;
Jens-Erik;10;;;
Jesaja;10;;;
Joackim;10;;;
Johanni;10;;;
Johny;10;;;
Joonanpoika;10;;;
Josias;10;;;
Junno;10;;;
Kallio;10;;;
Kang;10;;;
Karl-Emil;10;;;
Karl-Magnus;10;;;
Kieran;10;;;
Kimsson;10;;;
Kipkoech;10;;;
Kiran;10;;;
Klas-Göran;10;;;
Kultimo;10;;;
Kwadwo;10;;;
Kåre;10;;;
Lars-Gunnar;10;;;
Leanteri;10;;;
Lester;10;;;
Lino;10;;;
Lou;10;;;
Louie;10;;;
Ludovic;10;;;
Ludvik;10;;;
Lumo;10;;;
Majed;10;;;
Marcin;10;;;
Margus;10;;;
Marttin;10;;;
Mateusz;10;;;
Mathieu;10;;;
Matts-Erik;10;;;
Matvei;10;;;
Mauro;10;;;
Maximiliam;10;;;
Mazin;10;;;
Md;10;;;
Micke;10;;;
Miitrei;10;;;
Mikkeli;10;;;
Mirza;10;;;
Mohanad;10;;;
Nader;10;;;
Nael;10;;;
Narayan;10;;;
Natan;10;;;
Nesta;10;;;
Nick;10;;;
Nicky;10;;;
Nikki;10;;;
Nilo;10;;;
Nils-Olof;10;;;
Nilsson;10;;;
Noak;10;;;
Nuka;10;;;
Ocean;10;;;
Octavio;10;;;
Odd;10;;;
Olad;10;;;
Olalekan;10;;;
Oski;10;;;
Otakar;10;;;
Oulas;10;;;
Paris;10;;;
Patrikki;10;;;
Pawel;10;;;
Peitsa;10;;;
Per-Anders;10;;;
Phoenix;10;;;
Piera;10;;;
Qader;10;;;
Rafik;10;;;
Rainier;10;;;
Randolf;10;;;
Reda;10;;;
Rei;10;;;
Ricky;10;;;
Roberth;10;;;
Rocky;10;;;
Roderick;10;;;
Romano;10;;;
Rui;10;;;
Ruupert;10;;;
S;10;;;
Saber;10;;;
Sacha;10;;;
Safaa;10;;;
Sakarja;10;;;
Samponpoika;10;;;
Sattar;10;;;
Semi;10;;;
Serkan;10;;;
Shahin;10;;;
Siimoni;10;;;
Siivertti;10;;;
Soliman;10;;;
Sumu;10;;;
Sven-Åke;10;;;
Terje;10;;;
The;10;;;
Thomasson;10;;;
Thong;10;;;
Tin;10;;;
Tommaso;10;;;
Ugochukwu;10;;;
Ukkopekka;10;;;
Vasilis;10;;;
Veli-Tapani;10;;;
Vennu;10;;;
Vilhart;10;;;
Vinha;10;;;
Wallace;10;;;
Weikka;10;;;
Weli;10;;;
Willehad;10;;;
Williams;10;;;
Willjam;10;;;
Win;10;;;
Wladimir;10;;;
Zaher;10;;;
Öyvind;10;;;
Aabrami;9;;;
Abdelhamid;9;;;
Abdelkarim;9;;;
Abdimalik;9;;;
Abdiwahid;9;;;
Abdulhadi;9;;;
Abdulhafedh;9;;;
Abdulhussein;9;;;
Abid;9;;;
Abu;9;;;
Adem;9;;;
Adriaan;9;;;
Adriel;9;;;
Aiman;9;;;
Akif;9;;;
Aleksandros;9;;;
Allah;9;;;
Allu;9;;;
Alpha;9;;;
Amani;9;;;
Amatus;9;;;
Ándaras;9;;;
Andree;9;;;
Andrey;9;;;
Andrzej;9;;;
Anti;9;;;
Arild;9;;;
Arin;9;;;
Ario;9;;;
Arsalan;9;;;
Artto;9;;;
Arvin;9;;;
Asghar;9;;;
Ashton;9;;;
Ásllat;9;;;
Aung;9;;;
Aurel;9;;;
Auri;9;;;
Bakar;9;;;
Bakr;9;;;
Bear;9;;;
Bengt-Johan;9;;;
Bile;9;;;
Bill;9;;;
Björn-Erik;9;;;
Blake;9;;;
Blue;9;;;
Bogislaus;9;;;
Boleslaw;9;;;
Börjesson;9;;;
Camillo;9;;;
Carl-Oskar;9;;;
Casperi;9;;;
Constantine;9;;;
Danil;9;;;
Demian;9;;;
Dheyaa;9;;;
Didier;9;;;
Earl;9;;;
Edi;9;;;
Edil;9;;;
Eeki;9;;;
Eeles;9;;;
Efosa;9;;;
Elvar;9;;;
Emanuele;9;;;
Émil;9;;;
Emmett;9;;;
Erdem;9;;;
Erkki-Juhani;9;;;
Erol;9;;;
Eros;9;;;
Esam;9;;;
Esa-Matti;9;;;
Even;9;;;
Everi;9;;;
Evind;9;;;
Feudor;9;;;
Filipp;9;;;
Frey;9;;;
Gabriele;9;;;
Gavin;9;;;
Gerardus;9;;;
Gerrit;9;;;
Giulio;9;;;
Halvar;9;;;
Hamilkar;9;;;
Hans-Göran;9;;;
Hany;9;;;
Harding;9;;;
Hendrix;9;;;
Hille;9;;;
Hilmeri;9;;;
Hilmi;9;;;
Hua;9;;;
Iisko;9;;;
Iiwari;9;;;
Ilona;9;;;
Indiana;9;;;
Ingram;9;;;
Isman;9;;;
Istvan;9;;;
Jalil;9;;;
Jameel;9;;;
Jan-Emil;9;;;
Jan-Eric;9;;;
Jan-Robert;9;;;
Jaroslaw;9;;;
Jayson;9;;;
Jefferson;9;;;
Jekku;9;;;
Jirko;9;;;
João;9;;;
Joël;9;;;
Johani;9;;;
Johansson;9;;;
Jouna;9;;;
Jozef;9;;;
József;9;;;
Jukka-Petteri;9;;;
Jyväs;9;;;
Jöran;9;;;
Kaiho;9;;;
Kaimo;9;;;
Kaito;9;;;
Karam;9;;;
Karl-Åke;9;;;
Karrar;9;;;
Kassius;9;;;
Keke;9;;;
Khalifa;9;;;
King;9;;;
Klas-Erik;9;;;
Knuut;9;;;
Kris;9;;;
Kristen;9;;;
Kristeri;9;;;
Kristianinpoika;9;;;
Lars-Henrik;9;;;
Levent;9;;;
Liang;9;;;
Mackenzie;9;;;
Magdy;9;;;
Malakia;9;;;
Manh;9;;;
Marcelino;9;;;
Marios;9;;;
Martinsson;9;;;
Masood;9;;;
Matt;9;;;
Matti-Mikael;9;;;
Meir;9;;;
Melwin;9;;;
Mikaël;9;;;
Mikel;9;;;
Misha;9;;;
Mohan;9;;;
Mokhtar;9;;;
Moustafa;9;;;
Muhamud;9;;;
Namir;9;;;
Nhut;9;;;
Nils-Eric;9;;;
Noori;9;;;
Nor;9;;;
Olanrewaju;9;;;
Olivia;9;;;
Ollie;9;;;
Omid;9;;;
Omondi;9;;;
Onerva;9;;;
Onnipekka;9;;;
Orhan;9;;;
Ovllá;9;;;
Owusu;9;;;
Péter;9;;;
Prosper;9;;;
Ragnarsson;9;;;
Reimanpoika;9;;;
Rickhart;9;;;
Riiko;9;;;
Riley;9;;;
Robertsson;9;;;
Robi;9;;;
Ronni;9;;;
Sadek;9;;;
Sakkeus;9;;;
San;9;;;
Sanfred;9;;;
Sante;9;;;
Sebastiano;9;;;
Sergeevich;9;;;
Set;9;;;
Simuna;9;;;
Sixtus;9;;;
Sturle;9;;;
Surya;9;;;
Syksy;9;;;
Süleyman;9;;;
Talha;9;;;
Tamer;9;;;
Tankred;9;;;
Teljo;9;;;
Théo;9;;;
Tian;9;;;
Tiera;9;;;
Toma;9;;;
Tord;9;;;
Torkel;9;;;
Torstenson;9;;;
Tran;9;;;
Tyrsky;9;;;
Uchenna;9;;;
Uki;9;;;
Ul;9;;;
Umar;9;;;
Veli-Martti;9;;;
Vicktor;9;;;
Viljari;9;;;
Ville-Matias;9;;;
Villjam;9;;;
Walle;9;;;
Widar;9;;;
Wladyslaw;9;;;
Xuan;9;;;
Yan;9;;;
Yaser;9;;;
Yousuf;9;;;
Yuusuf;9;;;
Zaid;9;;;
Aadi;8;;;
Aanon;8;;;
Aappi;8;;;
Abbood;8;;;
Abdelaziz;8;;;
Abdihakin;8;;;
Abdulaahi;8;;;
Abdulaziz;8;;;
Abdulhussain;8;;;
Abdulridha;8;;;
Achille;8;;;
Adeola;8;;;
Adjei;8;;;
Afonso;8;;;
Ahma;8;;;
Aihe;8;;;
Aimé;8;;;
Akim;8;;;
Albrecht;8;;;
Aleksandar;8;;;
Aleksandrovich;8;;;
Alexandra;8;;;
Alexandrovich;8;;;
Alf-Erik;8;;;
Alho;8;;;
Alias;8;;;
Alje;8;;;
Alkarim;8;;;
Alku;8;;;
Alva;8;;;
Alwin;8;;;
Amadou;8;;;
Anastasios;8;;;
Ansel;8;;;
Anshelmi;8;;;
Anthoni;8;;;
Aqeel;8;;;
Arkko;8;;;
Arnulf;8;;;
Arpia;8;;;
Artin;8;;;
Arviidi;8;;;
Arvonpoika;8;;;
Asher;8;;;
Aslam;8;;;
Assari;8;;;
Atem;8;;;
Athanasios;8;;;
Auer;8;;;
Augustine;8;;;
Aweys;8;;;
Axeli;8;;;
Ayodele;8;;;
Badal;8;;;
Balthasar;8;;;
Barnabas;8;;;
Barry;8;;;
Benedictus;8;;;
Bennett;8;;;
Benno;8;;;
Berthold;8;;;
Bertrand;8;;;
Bogdan;8;;;
Brett;8;;;
C;8;;;
Carl-Fredrik;8;;;
Carl-Olof;8;;;
Chukwudi;8;;;
Chung;8;;;
Clemens;8;;;
Cyrus;8;;;
Daahir;8;;;
Daaniel;8;;;
Dakhil;8;;;
Danh;8;;;
Declan;8;;;
Demir;8;;;
Deniel;8;;;
Dimidri;8;;;
Dion;8;;;
Eber;8;;;
Eelian;8;;;
Eetvart;8;;;
Egert;8;;;
Eghosa;8;;;
Ehab;8;;;
Eino-Juhani;8;;;
Eino-Pekka;8;;;
Eliezer;8;;;
Eligius;8;;;
Elim;8;;;
Elio;8;;;
Endel;8;;;
Ernonpoika;8;;;
Essam;8;;;
Faraj;8;;;
Fareed;8;;;
Farouk;8;;;
Fawzi;8;;;
Fedja;8;;;
Feetu;8;;;
Feisal;8;;;
Felice;8;;;
Franck;8;;;
Freddie;8;;;
Fredrikki;8;;;
Furkan;8;;;
Gareth;8;;;
Grels;8;;;
Gustaf-Adolf;8;;;
Gustave;8;;;
Hamdy;8;;;
Hans-Peter;8;;;
Hansson;8;;;
Hartvig;8;;;
Harun;8;;;
Heandarat;8;;;
Hemi;8;;;
Heng;8;;;
Hessu;8;;;
Hilpi;8;;;
Hin;8;;;
Hiskia;8;;;
Hiwa;8;;;
Hjalte;8;;;
I.;8;;;
Idriss;8;;;
Ifeanyi;8;;;
Ikaros;8;;;
Ireneus;8;;;
Irfan;8;;;
Irving;8;;;
Isa;8;;;
Iska;8;;;
Jaafet;8;;;
Jaarli;8;;;
Jad;8;;;
Janusz;8;;;
Jegor;8;;;
Jehki;8;;;
Jesús;8;;;
Jian;8;;;
Joan;8;;;
Jochum;8;;;
Johanas;8;;;
Johnson;8;;;
Jomi;8;;;
Jonathon;8;;;
Joosu;8;;;
Jore;8;;;
Joy;8;;;
Juhapekka;8;;;
Julia;8;;;
Kaapre;8;;;
Kaarel;8;;;
Kaipia;8;;;
Kariuki;8;;;
Karl-Kristian;8;;;
Karlos;8;;;
Kashmir;8;;;
Kataja;8;;;
Kennedy;8;;;
Kerim;8;;;
Khai;8;;;
Khamis;8;;;
Kingston;8;;;
Kipchumba;8;;;
Kornelius;8;;;
Laine;8;;;
Lajos;8;;;
Lal;8;;;
Lamine;8;;;
Leevinpoika;8;;;
Lennartti;8;;;
Leonart;8;;;
Leone;8;;;
Levente;8;;;
Lex;8;;;
Liekki;8;;;
Liibaan;8;;;
Loc;8;;;
Loui;8;;;
Ly;8;;;
Mac;8;;;
Magdi;8;;;
Mansour;8;;;
Marinpoika;8;;;
Marko-Tapio;8;;;
Mats-Johan;8;;;
Maximiliano;8;;;
Mburu;8;;;
Micah;8;;;
Michaël;8;;;
Michail;8;;;
Miliam;8;;;
Mischa;8;;;
Miso;8;;;
Mounir;8;;;
Mustapha;8;;;
Mwangi;8;;;
Nabeel;8;;;
Nazar;8;;;
Nazir;8;;;
Neville;8;;;
Nigel;8;;;
Nima;8;;;
Nimrod;8;;;
Njuguna;8;;;
Noé;8;;;
Nuno;8;;;
Oki;8;;;
Olatunde;8;;;
Olli-Matti;8;;;
Oluwaseun;8;;;
Onni-Matias;8;;;
Otto-Pekka;8;;;
Otto-Ville;8;;;
Paju;8;;;
Papu;8;;;
Pehr-Erik;8;;;
Perry;8;;;
Petar;8;;;
Peterson;8;;;
Pether;8;;;
Petr;8;;;
Pii;8;;;
Pyrynpoika;8;;;
Qasem;8;;;
Qusay;8;;;
Radhi;8;;;
Ramin;8;;;
Ramón;8;;;
Randolph;8;;;
Rashed;8;;;
Rauf;8;;;
Raúl;8;;;
Reginald;8;;;
Reimo;8;;;
Ren;8;;;
Repo;8;;;
Rhys;8;;;
Ridha;8;;;
Rodi;8;;;
Rodion;8;;;
Rowan;8;;;
Rudy;8;;;
Ruurik;8;;;
Saarni;8;;;
Sabir;8;;;
Sabit;8;;;
Saddam;8;;;
Sadredin;8;;;
Saiful;8;;;
Saladin;8;;;
Salamo;8;;;
Salo;8;;;
Sámmol;8;;;
Samuelinpoika;8;;;
Sefanja;8;;;
Selmi;8;;;
Severinpoika;8;;;
Shane;8;;;
Sheba;8;;;
Shirwa;8;;;
Siilas;8;;;
Sinclair;8;;;
Sirwan;8;;;
Somchai;8;;;
Stavros;8;;;
Stensson;8;;;
Sultan;8;;;
Susi;8;;;
Sven-Ole;8;;;
Tahir;8;;;
Taieb;8;;;
Tamás;8;;;
Tanelinpoika;8;;;
Tarkan;8;;;
Terhonpoika;8;;;
Terry;8;;;
Tesfaye;8;;;
Thamer;8;;;
Theodorus;8;;;
Thiago;8;;;
Thorleif;8;;;
Thuong;8;;;
Tico;8;;;
Ting;8;;;
Todorov;8;;;
Tuli;8;;;
Tyson;8;;;
Ulric;8;;;
Usva;8;;;
Uule;8;;;
Vasilij;8;;;
Veli-Antero;8;;;
Veli-Heikki;8;;;
Veli-Petri;8;;;
Venjamin;8;;;
Vi;8;;;
Vilgot;8;;;
Viljar;8;;;
Viljonpoika;8;;;
Villhard;8;;;
Vilmari;8;;;
Vilpuri;8;;;
Vladimirovich;8;;;
Wael;8;;;
Wahid;8;;;
Walton;8;;;
Wen;8;;;
Willi;8;;;
Wing;8;;;
Woitto;8;;;
Wojciech;8;;;
Wyatt;8;;;
Yassine;8;;;
Ykä;8;;;
Yong;8;;;
Yosef;8;;;
Youcef;8;;;
Younis;8;;;
Zackarias;8;;;
Zahir;8;;;
Zaman;8;;;
Zaya;8;;;
Öjvind;8;;;
Örnulf;8;;;
Abayomi;7;;;
Abdihamid;7;;;
Abdikafi;7;;;
Abdiladif;7;;;
Abdiqaadir;7;;;
Abdirizaq;7;;;
Abdiwahaab;7;;;
Abdulkader;7;;;
Abdulwahab;7;;;
Abdulwahhab;7;;;
Abdulwahid;7;;;
Abdurrahman;7;;;
Abubakar;7;;;
Adom;7;;;
Adonis;7;;;
Adrián;7;;;
Agapetus;7;;;
Ager;7;;;
Agnar;7;;;
Ahmed-Nur;7;;;
Ahtinpoika;7;;;
Aino;7;;;
Akwasi;7;;;
Alfa;7;;;
Alla;7;;;
Alper;7;;;
Alponpoika;7;;;
Amanda;7;;;
Ameer;7;;;
Anand;7;;;
Andrejevitch;7;;;
Angelov;7;;;
Angervo;7;;;
Ansgar;7;;;
António;7;;;
Antonis;7;;;
Arcturus;7;;;
Arden;7;;;
Arham;7;;;
Aristoteles;7;;;
Áron;7;;;
Ashley;7;;;
Asmund;7;;;
Atanas;7;;;
Auku;7;;;
Ayrton;7;;;
Bailey;7;;;
Bakir;7;;;
Baltazar;7;;;
Bamidele;7;;;
Bassem;7;;;
Batu;7;;;
Bayram;7;;;
Béla;7;;;
Bennet;7;;;
Berat;7;;;
Bo-Johan;7;;;
Brahim;7;;;
Cajus;7;;;
Carl-August;7;;;
Carl-Göran;7;;;
Carsten;7;;;
Castiel;7;;;
Catalin;7;;;
Cesare;7;;;
Chan;7;;;
Chau;7;;;
Chidubem;7;;;
Chijioke;7;;;
Chisom;7;;;
Clinton;7;;;
Collin;7;;;
Columbus;7;;;
Conor;7;;;
Cosimo;7;;;
Danel;7;;;
Daoud;7;;;
Darrell;7;;;
Darren;7;;;
Dev;7;;;
Devin;7;;;
Dhahir;7;;;
Dimitris;7;;;
Dirk;7;;;
Dogan;7;;;
Doh;7;;;
Domingo;7;;;
Donato;7;;;
Ebenezer;7;;;
Eedi;7;;;
Eedvart;7;;;
Eelon;7;;;
Eeric;7;;;
Eetu-Oskari;7;;;
Einer;7;;;
Einojuhani;7;;;
Eiric;7;;;
Eisa;7;;;
Ekow;7;;;
Eljakim;7;;;
Elving;7;;;
Emerick;7;;;
Emerson;7;;;
Enar;7;;;
