Bailey;6;;;
Banu;6;;;
Béa;6;;;
Bei;6;;;
Bela;6;;;
Belen;6;;;
Benedicte;6;;;
Benjamin;6;;;
Beth;6;;;
Bethany;6;;;
Binita;6;;;
Birge;6;;;
Birgitt;6;;;
Birita;6;;;
Bishaaro;6;;;
Bitja;6;;;
Bora;6;;;
Borghild;6;;;
Brielle;6;;;
Britten;6;;;
Burcu;6;;;
Büsra;6;;;
Calista;6;;;
Camelia;6;;;
Carly;6;;;
Cathrina;6;;;
Cati;6;;;
Cecile;6;;;
Celena;6;;;
Célia;6;;;
Cemile;6;;;
Cessa;6;;;
Ceyda;6;;;
Charina;6;;;
Charity;6;;;
Chaweewan;6;;;
Cherry;6;;;
Chi;6;;;
Chimamanda;6;;;
Cilia;6;;;
Cinna;6;;;
Claudine;6;;;
Con;6;;;
Cristiina;6;;;
Dan;6;;;
Daniéla;6;;;
Danijela;6;;;
Danya;6;;;
Darin;6;;;
Deanna;6;;;
Debra;6;;;
Delfina;6;;;
Deniza;6;;;
Desireé;6;;;
Diora;6;;;
Dominica;6;;;
Dong;6;;;
Dorsa;6;;;
Doruntina;6;;;
Dzenana;6;;;
Edwina;6;;;
Edyta;6;;;
Eeva-Johanna;6;;;
Eeva-Kaisu;6;;;
Eeva-Katri;6;;;
Eevi-Sofia;6;;;
Efi;6;;;
Egle;6;;;
Eija-Hannele;6;;;
Eija-Mari;6;;;
Eija-Riikka;6;;;
Eija-Riina;6;;;
Eir;6;;;
Eira-Liisa;6;;;
Elahe;6;;;
Elaisa;6;;;
Ele;6;;;
Eleana;6;;;
Eleia;6;;;
Elfete;6;;;
Elfi;6;;;
Elianna;6;;;
Eliisabet;6;;;
Elisha;6;;;
Elize;6;;;
Eljesa;6;;;
Ella-Alina;6;;;
Ella-Ilona;6;;;
Ella-Marie;6;;;
Ella-Marja;6;;;
Ellan;6;;;
Ella-Reetta;6;;;
Ellenoora;6;;;
Ellenor;6;;;
Ellianna;6;;;
Elli-Maaria;6;;;
Elliroosa;6;;;
Elmiida;6;;;
Elouise;6;;;
Else-Mai;6;;;
Else-Mari;6;;;
Elspeth;6;;;
Elsy;6;;;
Emeli;6;;;
Emiliana;6;;;
Emiliina;6;;;
Emma-Emilia;6;;;
Emma-Ilona;6;;;
Emma-Olivia;6;;;
Emma-Stiina;6;;;
Emma-Tuulia;6;;;
Emmi-Emilia;6;;;
Emmi-Juulia;6;;;
Emminoora;6;;;
Emmi-Roosa;6;;;
Emna;6;;;
Enas;6;;;
Eneli;6;;;
Eni;6;;;
Enikö;6;;;
Ermina;6;;;
Eshal;6;;;
Esin;6;;;
Eslem;6;;;
Essi-Ilona;6;;;
Esta;6;;;
Eva-Helena;6;;;
Eva-Karin;6;;;
Eva-Kristiina;6;;;
Eva-Lis;6;;;
Evangelina;6;;;
Evanna;6;;;
Eva-Sofia;6;;;
Evea;6;;;
Eylem;6;;;
Fabienne;6;;;
Fadima;6;;;
Fahimeh;6;;;
Fahrije;6;;;
Faize;6;;;
Fanniina;6;;;
Faranak;6;;;
Farhat;6;;;
Farima;6;;;
Farnaz;6;;;
Fatbardha;6;;;
Faustina;6;;;
Feelia;6;;;
Fiorella;6;;;
Firdaus;6;;;
Flordeliza;6;;;
Florencia;6;;;
Fouzia;6;;;
Fowzia;6;;;
Funda;6;;;
Gabi;6;;;
Garita;6;;;
Geeta;6;;;
Ghada;6;;;
Gracia;6;;;
Graciela;6;;;
Greta-Lisa;6;;;
Gretchen;6;;;
Habon;6;;;
Hafiza;6;;;
Hajrije;6;;;
Halala;6;;;
Halima-Sadia;6;;;
Hamsa;6;;;
Han;6;;;
Haniin;6;;;
Haniya;6;;;
Hanna-Kerttu;6;;;
Hanna-Leea;6;;;
Hannelore;6;;;
Hanne-Maaria;6;;;
Harriette;6;;;
Hawra;6;;;
Heda;6;;;
Heddi;6;;;
Hede;6;;;
Heidi-Kristiina;6;;;
Helan;6;;;
Heline;6;;;
Heljä-Marja;6;;;
Helmi-Marja;6;;;
Helve;6;;;
Hena;6;;;
Hend;6;;;
Henna-Julia;6;;;
Henna-Maaret;6;;;
Henna-Tuulia;6;;;
Heta-Mari;6;;;
Hilda-Mari;6;;;
Hile;6;;;
Hilkka-Helena;6;;;
Hilla-Maija;6;;;
Hilla-Sofia;6;;;
Homaira;6;;;
Honya;6;;;
Humaira;6;;;
Ianina;6;;;
Ida-Riikka;6;;;
Ida-Roosa;6;;;
Idman;6;;;
Iida-Alina;6;;;
Iida-Anniina;6;;;
Iida-Leena;6;;;
Iidaliisa;6;;;
Iidalotta;6;;;
Iida-Riikka;6;;;
Iidasofia;6;;;
Iila;6;;;
Iina-Elina;6;;;
Iina-Julia;6;;;
Iina-Liisa;6;;;
Iissa;6;;;
Ilhaam;6;;;
Imma;6;;;
Immaculee;6;;;
Indy;6;;;
Ine;6;;;
Inga-Leena;6;;;
Inga-Riitta;6;;;
Inka-Julia;6;;;
Inne;6;;;
Irén;6;;;
Irja-Riitta;6;;;
Isa-Erika;6;;;
Isa-Lotta;6;;;
Isobel;6;;;
Iuliana;6;;;
Iveta;6;;;
Jaana-Helena;6;;;
Jaana-Kaarina;6;;;
Jaana-Leena;6;;;
Jaana-Sisko;6;;;
Jacinta;6;;;
Jadelin;6;;;
Jadella;6;;;
Jadena;6;;;
Jalna;6;;;
Jami;6;;;
Janeta;6;;;
Janeth;6;;;
Janna-Juulia;6;;;
Jannamari;6;;;
Janni-Maria;6;;;
Jaqueline;6;;;
Jasu;6;;;
Jemimah;6;;;
Jemma;6;;;
Jenia;6;;;
Jenna-Jasmin;6;;;
Jenna-Leena;6;;;
Jenna-Maarit;6;;;
Jenni-Annika;6;;;
Jenni-Pauliina;6;;;
Jenny-Mari;6;;;
Jenny-Marie;6;;;
Jessa;6;;;
Jian;6;;;
Jody;6;;;
Jonida;6;;;
Jonita;6;;;
Jouki;6;;;
Jovana;6;;;
Jule;6;;;
Julieta;6;;;
Justine;6;;;
Jutta-Emilia;6;;;
Kadriye;6;;;
Kaija-Maria;6;;;
Kaislakerttu;6;;;
Kaisu-Maria;6;;;
Kajal;6;;;
Kanita;6;;;
Kaori;6;;;
Kariitta;6;;;
Karmel;6;;;
Katelyn;6;;;
Kathrina;6;;;
Kathrine;6;;;
Kati-Helena;6;;;
Kati-Maaria;6;;;
Kati-Marika;6;;;
Katja-Riina;6;;;
Katre;6;;;
Kauri;6;;;
Kazhal;6;;;
Keisha;6;;;
Kerttu-Leena;6;;;
Ketsia;6;;;
Keyf;6;;;
Khaali;6;;;
Khadiija;6;;;
Khadijeh;6;;;
Khanittha;6;;;
Kimia;6;;;
Kiri;6;;;
Kirsi-Johanna;6;;;
Kirsi-Minna;6;;;
Kita;6;;;
Klára;6;;;
Krista-Maaria;6;;;
Krista-Mari;6;;;
Kuisma;6;;;
Kyla;6;;;
Käpy;6;;;
Lady;6;;;
Lai;6;;;
Lamis;6;;;
Laura-Maaria;6;;;
Lauramaija;6;;;
Laurel;6;;;
Leena-Kaija;6;;;
Leiah;6;;;
Leida;6;;;
Lelia;6;;;
Lenja;6;;;
Lenni;6;;;
Lenny;6;;;
Liisa-Helena;6;;;
Liisa-Inkeri;6;;;
Lilah;6;;;
Liliann;6;;;
Lilianne;6;;;
Liljaana;6;;;
Lilja-Mari;6;;;
Lilka;6;;;
Lily-Rose;6;;;
Lis-Maj;6;;;
Liudmyla;6;;;
Loa;6;;;
Loren;6;;;
Lotta-Karoliina;6;;;
Lotta-Riikka;6;;;
Lottariina;6;;;
Lubov;6;;;
Lucille;6;;;
Lula;6;;;
Lumililja;6;;;
Lumme;6;;;
Luula;6;;;
Lya;6;;;
Lynda;6;;;
Maaida;6;;;
Maayan;6;;;
Macy;6;;;
Madelyn;6;;;
Madhu;6;;;
Mahabad;6;;;
Mahdia;6;;;
Mahdieh;6;;;
Mahin;6;;;
Mahira;6;;;
Mai-Brit;6;;;
Maija-Anneli;6;;;
Maija-Katariina;6;;;
Maija-Riina;6;;;
Mai-Leena;6;;;
Maisi;6;;;
Maja-Stina;6;;;
Maj-Viol;6;;;
Malene;6;;;
Malyuun;6;;;
Mame;6;;;
Mandeep;6;;;
Manel;6;;;
Manisha;6;;;
Manon;6;;;
Mar;6;;;
Máret;6;;;
Marga;6;;;
Maria-Theresa;6;;;
Marie-Charlotte;6;;;
Marie-Sofie;6;;;
Marie-Therese;6;;;
Mari-Katariina;6;;;
Mari-Katriina;6;;;
Mari-Mia;6;;;
Marin;6;;;
Mario;6;;;
Marja-Inkeri;6;;;
Marja-Kerttu;6;;;
Marja-Liisi;6;;;
Marja-Sirkku;6;;;
Marjo-Kristiina;6;;;
Marjoriina;6;;;
Marjuska;6;;;
Markitta;6;;;
Markus;6;;;
Maryamo;6;;;
Masume;6;;;
Mavis;6;;;
Mayuree;6;;;
Mazna;6;;;
Medea;6;;;
Meetta;6;;;
Meline;6;;;
Mélissa;6;;;
Melitta;6;;;
Meliza;6;;;
Meltem;6;;;
Merelle;6;;;
Mergime;6;;;
Meri-Anna;6;;;
Meribel;6;;;
Merica;6;;;
Meri-Ellen;6;;;
Meriina;6;;;
Meri-Maria;6;;;
Merisa;6;;;
Meri-Sofia;6;;;
Merja-Maija;6;;;
Merja-Sinikka;6;;;
Mervi-Liisa;6;;;
Meryam;6;;;
Meseret;6;;;
Mevlude;6;;;
Mia-Emilia;6;;;
Mia-Johanna;6;;;
Mia-Kristiina;6;;;
Mia-Lisa;6;;;
Mia-Maaria;6;;;
Michella;6;;;
Mida;6;;;
Miia-Maaret;6;;;
Miia-Marja;6;;;
Miiju;6;;;
Miina-Maija;6;;;
Miira-Maria;6;;;
Miisu;6;;;
Mikaella;6;;;
Mikayla;6;;;
Milagros;6;;;
Mila-Marie;6;;;
Milanna;6;;;
Mila-Sofia;6;;;
Militsa;6;;;
Militza;6;;;
Milja-Maija;6;;;
Milja-Mari;6;;;
Millamaari;6;;;
Milla-Noora;6;;;
Minel;6;;;
Minna-Katriina;6;;;
Minna-Lotta;6;;;
Minna-Marjut;6;;;
Minna-Riina;6;;;
Minnariitta;6;;;
Minttumaari;6;;;
Minttu-Maari;6;;;
Mira-Bella;6;;;
Mirah;6;;;
Mira-Tuulia;6;;;
Mire;6;;;
Mirika;6;;;
Mirja-Sisko;6;;;
Mirje;6;;;
Mirva-Riitta;6;;;
Mirvete;6;;;
Misla;6;;;
Montaha;6;;;
Mouna;6;;;
Mozhgan;6;;;
Muriel;6;;;
Muwada;6;;;
Naiima;6;;;
Naiimo;6;;;
Nailia;6;;;
Najia;6;;;
Najlaa;6;;;
Nanika;6;;;
Nashmil;6;;;
Natalina;6;;;
Nava;6;;;
Naw;6;;;
Nea-Lotta;6;;;
Nea-Nora;6;;;
Nefeli;6;;;
Nehal;6;;;
Nelli-Maaria;6;;;
Nelli-Mari;6;;;
Neomi;6;;;
Nera;6;;;
Nergis;6;;;
Nesa;6;;;
Nevin;6;;;
Nidal;6;;;
Nihaal;6;;;
Niinamari;6;;;
Niina-Susanna;6;;;
Nikoleta;6;;;
Nilofar;6;;;
Nina-Carita;6;;;
Nina-Kaisa;6;;;
Ninamari;6;;;
Nina-Susanna;6;;;
Ninel;6;;;
Nittaya;6;;;
Noëlle;6;;;
Noemie;6;;;
Noora-Elina;6;;;
Noora-Kaisa;6;;;
Noova;6;;;
Nuka;6;;;
Nuna;6;;;
Nuua;6;;;
Nuutti;6;;;
Omolola;6;;;
Oona-Elina;6;;;
Oona-Ilona;6;;;
Oona-Roosa;6;;;
Othilia;6;;;
Outa;6;;;
Outi-Sisko;6;;;
Palma;6;;;
Palwasha;6;;;
Panagiota;6;;;
Panja;6;;;
Parwin;6;;;
Patrycja;6;;;
Paula-Sisko;6;;;
Paulette;6;;;
Peetra;6;;;
Pegah;6;;;
Pernille;6;;;
Petra-Leena;6;;;
Petranella;6;;;
Petriikka;6;;;
Pia-Anneli;6;;;
Pia-Lotta;6;;;
Pia-Maaria;6;;;
Pia-Maija;6;;;
Pia-Marita;6;;;
Pia-Tiina;6;;;
Piia-Leena;6;;;
Piia-Riina;6;;;
Piltti;6;;;
Pinja-Emilia;6;;;
Pinja-Sofia;6;;;
Pippi;6;;;
Pirkko-Sisko;6;;;
Princesse;6;;;
Pui;6;;;
Queen;6;;;
Raama;6;;;
Rafia;6;;;
Raho;6;;;
Raia;6;;;
Raida;6;;;
Raile;6;;;
Raine;6;;;
Raisa-Maria;6;;;
Raluca;6;;;
Raqiya;6;;;
Rashmi;6;;;
Rawaa;6;;;
Rayana;6;;;
Raz;6;;;
Razieh;6;;;
Renu;6;;;
Rhoda;6;;;
Rianne;6;;;
Rida;6;;;
Riikka-Liina;6;;;
Riikkamaria;6;;;
Riina-Maaria;6;;;
Riittakaisa;6;;;
Riku;6;;;
Ritva-Helena;6;;;
Ritva-Sisko;6;;;
River;6;;;
Roghayeh;6;;;
Roma;6;;;
Ronahi;6;;;
Ronela;6;;;
Rosa-Sofia;6;;;
Ros-Britt;6;;;
Rose-Maria;6;;;
Roshni;6;;;
Rosmariini;6;;;
Roxanna;6;;;
Ruken;6;;;
Rumejsa;6;;;
Ruqaya;6;;;
Ruqayah;6;;;
Ruqia;6;;;
Saanvi;6;;;
Saara-Liina;6;;;
Sade-Helmi;6;;;
Sadetta;6;;;
Saija-Sisko;6;;;
Sajida;6;;;
Saku;6;;;
Sakura;6;;;
Salam;6;;;
Sanae;6;;;
Sanam;6;;;
Sanette;6;;;
Sanna-Karoliina;6;;;
Sanna-Katri;6;;;
Sanna-Maaret;6;;;
Sanna-Susanna;6;;;
Sanna-Tiina;6;;;
Sanni-Lotta;6;;;
Sannukka;6;;;
Sara-Annika;6;;;
Sarafiina;6;;;
Sarafina;6;;;
Saralotta;6;;;
Sare;6;;;
Sari-Päivi;6;;;
Saru;6;;;
Sasu;6;;;
Satumari;6;;;
Satumarja;6;;;
Satu-Sofia;6;;;
Satu-Tiina;6;;;
Seham;6;;;
Seile;6;;;
Seline;6;;;
Semina;6;;;
Serap;6;;;
Serin;6;;;
Sevim;6;;;
Shahed;6;;;
Shaida;6;;;
Sharareh;6;;;
Sharona;6;;;
Sheri;6;;;
Sheryl;6;;;
Shkurta;6;;;
Shler;6;;;
Shno;6;;;
Shreya;6;;;
Shyhrete;6;;;
Siana;6;;;
Siina-Maria;6;;;
Siira;6;;;
Sini-Annika;6;;;
Sini-Emilia;6;;;
Sini-Säde;6;;;
Sinivuokko;6;;;
Sipriina;6;;;
Sire;6;;;
Sirianna;6;;;
Sirkka-Marja;6;;;
Sirkka-Riitta;6;;;
Sirle;6;;;
Sirpa-Anneli;6;;;
Sirpa-Maarit;6;;;
Sisko-Inkeri;6;;;
Siu;6;;;
Sivan;6;;;
Skyla;6;;;
Snejana;6;;;
Snezana;6;;;
Soili-Marja;6;;;
Solmaz;6;;;
Somjai;6;;;
Songül;6;;;
Sousan;6;;;
Sowda;6;;;
Sri;6;;;
Sumaia;6;;;
Supattra;6;;;
Susa-Maria;6;;;
Susy;6;;;
Suvi-Kaarina;6;;;
Suvi-Liisa;6;;;
Suvimarja;6;;;
Sveta;6;;;
Sviatlana;6;;;
Tabarak;6;;;
Tabarek;6;;;
Tahera;6;;;
Tahmina;6;;;
Taica;6;;;
Taija-Liisa;6;;;
Taina-Maria;6;;;
Taisiia;6;;;
Tamar;6;;;
Tammy;6;;;
Tanisha;6;;;
Tanja-Lotta;6;;;
Tanja-Maaria;6;;;
Taru-Liisa;6;;;
Taru-Maarit;6;;;
Taslima;6;;;
Taylor;6;;;
Teija-Tuulia;6;;;
Tenna;6;;;
Terhi-Maaria;6;;;
Terry;6;;;
Terttu-Leena;6;;;
Terttu-Marja;6;;;
Thai;6;;;
Theres;6;;;
Thindra;6;;;
Tiamaria;6;;;
Tia-Tuulia;6;;;
Tiia-Pauliina;6;;;
Tiia-Sisko;6;;;
Tiina-Annukka;6;;;
Tiina-Hannele;6;;;
Tiina-Maaria;6;;;
Tiina-Tuulikki;6;;;
Tiivi;6;;;
Tinet;6;;;
Tintin;6;;;
Titta-Liisa;6;;;
Titvi;6;;;
Tiu;6;;;
Tiuhti;6;;;
Trang;6;;;
Tua-Maria;6;;;
Tuija-Tiina;6;;;
Tulikukka;6;;;
Tuong;6;;;
Tuula-Marita;6;;;
Tuuli-Sofia;6;;;
Tytti-Leena;6;;;
Tytti-Lotta;6;;;
Tytti-Maaria;6;;;
Tyty;6;;;
Ulla-Elina;6;;;
Ulla-Marita;6;;;
Ullastiina;6;;;
Ulla-Stiina;6;;;
Ullica;6;;;
Ulyana;6;;;
Umme;6;;;
Unnukka;6;;;
Vahida;6;;;
Valérie;6;;;
Valmire;6;;;
Valona;6;;;
Vandana;6;;;
Vasiliki;6;;;
Veda;6;;;
Veeda;6;;;
Veija;6;;;
Viida;6;;;
Viija;6;;;
Viivi-Emilia;6;;;
Vila;6;;;
Vilja-Maaria;6;;;
Vilma-Liisa;6;;;
Vilmalotta;6;;;
Vilma-Riina;6;;;
Virpi-Marja;6;;;
Virva-Leena;6;;;
Vittoria;6;;;
Vivi-Anne;6;;;
Volha;6;;;
Vuokko-Leena;6;;;
Wah;6;;;
Wasan;6;;;
Wenny;6;;;
Wiliina;6;;;
Winona;6;;;
Wivan;6;;;
Wiveca;6;;;
Yamila;6;;;
Yang;6;;;
Yaren;6;;;
Yasaman;6;;;
Yin;6;;;
Yodit;6;;;
Yohanna;6;;;
Zaina;6;;;
Zeliha;6;;;
Zenia;6;;;
Zineb;6;;;
Zuhra;6;;;
Zuhur;6;;;
Aada-Lotta;5;;;
Aagot;5;;;
Aarohi;5;;;
Aarya;5;;;
Aasha;5;;;
Aasia;5;;;
Abshiro;5;;;
Achai;5;;;
Adafiia;5;;;
Ada-Lotta;5;;;
Ade;5;;;
Adelei;5;;;
Adelisa;5;;;
Adelmiina;5;;;
Adetta;5;;;
Adiel;5;;;
Adisa;5;;;
Aditi;5;;;
Adonika;5;;;
Adwoa;5;;;
Agafia;5;;;
Agustina;5;;;
Aiman;5;;;
Aino-Ellen;5;;;
Aino-Kaisla;5;;;
Ainomarja;5;;;
Ainur;5;;;
Aira-Maria;5;;;
Airut;5;;;
Aishe;5;;;
Aive;5;;;
Ajna;5;;;
Ajshe;5;;;
Aki;5;;;
Alaia;5;;;
Albena;5;;;
Aldi;5;;;
Aleina;5;;;
Alejna;5;;;
Alette;5;;;
Aliah;5;;;
Aliana;5;;;
Alide;5;;;
Aliisi;5;;;
Alima;5;;;
Aliona;5;;;
Alis;5;;;
Alma-Sofia;5;;;
Aluel;5;;;
Ameliia;5;;;
Amilla;5;;;
Amit;5;;;
Amma;5;;;
Amporn;5;;;
Anahit;5;;;
Anamaria;5;;;
Anamika;5;;;
Ananya;5;;;
Anat;5;;;
Andri;5;;;
Andria;5;;;
Andriana;5;;;
Anduena;5;;;
Angelita;5;;;
Anhaar;5;;;
Anifa;5;;;
Anis;5;;;
Anitha;5;;;
Anja-Irmeli;5;;;
Anjariitta;5;;;
Anjela;5;;;
Anke;5;;;
Anna-Carolina;5;;;
Anna-Cecilia;5;;;
Anna-Erica;5;;;
Annakaarina;5;;;
Anna-Karolina;5;;;
Annaleea;5;;;
Anna-Maiju;5;;;
Anna-Marija;5;;;
Annamarja;5;;;
Anna-Veera;5;;;
Annea;5;;;
Anne-Kristin;5;;;
Annemaarit;5;;;
Anne-Mariia;5;;;
Annemi;5;;;
Anne-Mirjami;5;;;
Annet;5;;;
Anne-Tuulia;5;;;
Anni-Elisa;5;;;
Anni-Ellen;5;;;
Anni-Maj;5;;;
Anniriina;5;;;
Anni-Saara;5;;;
Ann-Kristiina;5;;;
Ann-Niina;5;;;
Annu-Maaria;5;;;
Annuska;5;;;
Anriikka;5;;;
Ansaar;5;;;
Anselika;5;;;
Anu-Eveliina;5;;;
Anu-Inkeri;5;;;
Anu-Katariina;5;;;
Anu-Katriina;5;;;
Anumaria;5;;;
Anu-Minna;5;;;
Anusha;5;;;
Anu-Tiina;5;;;
Apinya;5;;;
Aralia;5;;;
Archana;5;;;
Areej;5;;;
Arife;5;;;
Arja-Kaisa;5;;;
Arjaleena;5;;;
Arjeta;5;;;
Arla-Maria;5;;;
Armita;5;;;
Aro;5;;;
Aryan;5;;;
Asa;5;;;
Asel;5;;;
Asenat;5;;;
Ashleigh;5;;;
Ashti;5;;;
Asmita;5;;;
Astera;5;;;
Atefeh;5;;;
Aulimaija;5;;;
Auli-Sisko;5;;;
Aureelia;5;;;
Aurinko;5;;;
Avalia;5;;;
Avery;5;;;
Aviana;5;;;
Avrora;5;;;
Awin;5;;;
Ayomide;5;;;
Aysu;5;;;
Aza;5;;;
Azize;5;;;
Bafrin;5;;;
Bahjo;5;;;
Bahra;5;;;
Balqisa;5;;;
Bang;5;;;
Barbra;5;;;
Béatrice;5;;;
Bee;5;;;
Begard;5;;;
Belicia;5;;;
Belinay;5;;;
Bella-Maria;5;;;
Bente;5;;;
Beren;5;;;
Berina;5;;;
Besiana;5;;;
Beverly;5;;;
Bianka;5;;;
Bintu;5;;;
Birsen;5;;;
Birte;5;;;
Blandine;5;;;
Blenda;5;;;
Blerona;5;;;
Boglárka;5;;;
Borbála;5;;;
Brit;5;;;
Brittany;5;;;
Britt-Lis;5;;;
Britt-May;5;;;
Bruna;5;;;
Buse;5;;;
Bärbel;5;;;
Candy;5;;;
Caritha;5;;;
Carme;5;;;
Catharine;5;;;
Caty;5;;;
Cea;5;;;
Celin;5;;;
Cenita;5;;;
Chasmine;5;;;
Cheyenne;5;;;
Chintana;5;;;
Cho;5;;;
Christa-Maria;5;;;
Christell;5;;;
Christy;5;;;
Ciira;5;;;
Cirilla;5;;;
Clarice;5;;;
Cleopatra;5;;;
Cong;5;;;
Constance;5;;;
Coral;5;;;
Courtney;5;;;
Da;5;;;
Dace;5;;;
Dafni;5;;;
Danella;5;;;
Danina;5;;;
Darcy;5;;;
Dareia;5;;;
Dawn;5;;;
Deego;5;;;
Dega;5;;;
Delnia;5;;;
Dene;5;;;
Devi;5;;;
Didar;5;;;
Dimah;5;;;
Dionne;5;;;
Donata;5;;;
Doora;5;;;
Dooris;5;;;
Dordi;5;;;
Dudu;5;;;
Duru;5;;;
Edia;5;;;
Edie;5;;;
Edviina;5;;;
Eedel;5;;;
Eemil;5;;;
Eeva-Elina;5;;;
Eeva-Karoliina;5;;;
Eeva-Katriina;5;;;
Effie;5;;;
Efua;5;;;
Eida;5;;;
Eija-Kaisa;5;;;
Eija-Tuulikki;5;;;
Eila-Riitta;5;;;
Eile;5;;;
Eilidh;5;;;
Eine-Liisa;5;;;
Eldina;5;;;
Eleanna;5;;;
Eleena;5;;;
Eleina;5;;;
Eléonore;5;;;
Eleri;5;;;
Eliona;5;;;
Elisheva;5;;;
Eliya;5;;;
Elka;5;;;
Ellakaisa;5;;;
Ella-Liisa;5;;;
Ellamaija;5;;;
Ella-Rosa;5;;;
Ella-Tuulia;5;;;
Elli-Aliisa;5;;;
Elliana;5;;;
Elli-Kaisa;5;;;
Elli-Veera;5;;;
Elna-Maria;5;;;
Eloïse;5;;;
Elsa-Mari;5;;;
Else-Maria;5;;;
Elsmaj;5;;;
Els-May;5;;;
Elssi;5;;;
Emaan;5;;;
Emanuela;5;;;
Emiina;5;;;
Emília;5;;;
Emilii;5;;;
Emma-Helena;5;;;
Emma-Kaarina;5;;;
Emma-Lina;5;;;
Emma-Reeta;5;;;
Emmeline;5;;;
Emmi-Ilona;5;;;
Emmi-Inkeri;5;;;
Emmi-Pauliina;5;;;
Emmi-Reeta;5;;;
Emppu;5;;;
Enesa;5;;;
Eniola;5;;;
Enla;5;;;
Enna-Liina;5;;;
Enni-Ilona;5;;;
Enni-Liisa;5;;;
Enni-Mari;5;;;
Ennimaria;5;;;
Enni-Olivia;5;;;
Epp;5;;;
Erja-Sisko;5;;;
Erona;5;;;
Esenia;5;;;
Esperanza;5;;;
Essi-Elina;5;;;
Essi-Leena;5;;;
Estefania;5;;;
Esteriina;5;;;
Etty;5;;;
Eva-Johanna;5;;;
Eva-Lotte;5;;;
Eva-Maarit;5;;;
Evan;5;;;
Evana;5;;;
Evdokia;5;;;
Evely;5;;;
Evette;5;;;
Eweliina;5;;;
Fadia;5;;;
Fadila;5;;;
Fadwa;5;;;
Fahma;5;;;
Falis;5;;;
Fang;5;;;
Farduus;5;;;
Faria;5;;;
Farjana;5;;;
Farxiyo;5;;;
Fatha;5;;;
Fathia;5;;;
Fathiya;5;;;
Fereshte;5;;;
Feryal;5;;;
Fia-Maria;5;;;
Filomena;5;;;
Flavia;5;;;
Fleur;5;;;
Folashade;5;;;
Forouzan;5;;;
Fowsiya;5;;;
Fozia;5;;;
Fredriikka;5;;;
Gabriel;5;;;
Genia;5;;;
Georgeta;5;;;
Georgiana;5;;;
Gertrude;5;;;
Ginger;5;;;
Gittan;5;;;
Glena;5;;;
Gohar;5;;;
Golaleh;5;;;
Golnaz;5;;;
Gona;5;;;
Gordana;5;;;
Gulala;5;;;
Gulli;5;;;
Gulmira;5;;;
Gun-Christin;5;;;
Gülen;5;;;
Güzel;5;;;
Götha;5;;;
Hafida;5;;;
Hafsah;5;;;
Hafza;5;;;
Haide;5;;;
Haiyan;5;;;
Hajnalka;5;;;
Halle;5;;;
Halti;5;;;
Halyna;5;;;
Hanh;5;;;
Hanna-Anneli;5;;;
Hanna-Greta;5;;;
Hanna-Karin;5;;;
Hannaliina;5;;;
Hanna-Liina;5;;;
Hannamarja;5;;;
Hannan;5;;;
Hanna-Riika;5;;;
Hanne-Riitta;5;;;
Hareem;5;;;
Haru;5;;;
Havanna;5;;;
Hayad;5;;;
Hazbije;5;;;
Heelmä;5;;;
Heidemarie;5;;;
Heike;5;;;
Heinikki;5;;;
Heleri;5;;;
Heli-Katriina;5;;;
Heli-Susanna;5;;;
Helje;5;;;
Heljä-Riitta;5;;;
Heljä-Sisko;5;;;
Helleni;5;;;
Helmi-Emilia;5;;;
Helmiida;5;;;
Helmi-Leena;5;;;
Helmiriitta;5;;;
Henna-Elina;5;;;
Henna-Lotta;5;;;
Henna-Marika;5;;;
Henna-Marja;5;;;
Henni-Kaisa;5;;;
Henni-Riikka;5;;;
Henriitta;5;;;
Herta;5;;;
Heta-Leena;5;;;
Heta-Sofia;5;;;
Hien;5;;;
Hilka;5;;;
Hilke;5;;;
Hilma-Liisa;5;;;
Hilma-Maria;5;;;
Hina;5;;;
Hissu;5;;;
Hymni;5;;;
Härdis;5;;;
Ibtihal;5;;;
Ida-Anniina;5;;;
Ida-Josefina;5;;;
Ida-Olivia;5;;;
Idel;5;;;
Ihsan;5;;;
Iida-Amalia;5;;;
Iina-Maaria;5;;;
Iiris-Maria;5;;;
Iiro;5;;;
Iita-Mari;5;;;
Ilaria;5;;;
Ilja;5;;;
Imani;5;;;
Imbi;5;;;
Imen;5;;;
Imogen;5;;;
Inanna;5;;;
Inci;5;;;
Inés;5;;;
Inese;5;;;
Inga-Maija;5;;;
Ingrit;5;;;
Inkalilja;5;;;
Inka-Maarit;5;;;
Inkamari;5;;;
Inka-Tuuli;5;;;
Inker-Anni;5;;;
Inkku;5;;;
Inu;5;;;
Io;5;;;
Ipek;5;;;
Irené;5;;;
Irja-Kaarina;5;;;
Irjaliisa;5;;;
Irja-Maija;5;;;
Irma-Riitta;5;;;
Ismahaan;5;;;
Itta;5;;;
Ivetta;5;;;
Ivika;5;;;
Jaana-Marita;5;;;
Jaane;5;;;
Jadwiga;5;;;
Jaklin;5;;;
Jalina;5;;;
Jalmiina;5;;;
Jalo;5;;;
Jan;5;;;
Jania;5;;;
Janira;5;;;
Janna-Jemina;5;;;
Janna-Julia;5;;;
Janna-Riina;5;;;
Jannette;5;;;
Jarona;5;;;
Jasmira;5;;;
Jatta-Mari;5;;;
Jeanett;5;;;
Jelica;5;;;
